geneID	string_protein_id	propagate_scores
CENPT	9606.ENSP00000457810	2.916554278776972e-05
UGT2A2	9606.ENSP00000475028	2.916504468275954e-05
EPC1	9606.ENSP00000263062	2.9135342978327096e-05
PTPN7	9606.ENSP00000309116	2.9131278903953643e-05
TNNT3	9606.ENSP00000370975	2.912108943827401e-05
ATP5MG	9606.ENSP00000300688	2.9112116440601388e-05
DNAJC9	9606.ENSP00000362041	2.9111762486894617e-05
PAK5	9606.ENSP00000367686	2.9106334947274214e-05
P2RX7	9606.ENSP00000330696	2.9105637983267368e-05
CKS1B	9606.ENSP00000311083	2.9104255569369075e-05
CHMP4C	9606.ENSP00000297265	2.9099720047219776e-05
SLC11A2	9606.ENSP00000378364	2.909835056432554e-05
WNT8B	9606.ENSP00000340677	2.9092630741105103e-05
WDR77	9606.ENSP00000235090	2.9089833503614634e-05
TCHP	9606.ENSP00000324404	2.9088139838406784e-05
SRSF9	9606.ENSP00000229390	2.905970640918183e-05
ADAMTS4	9606.ENSP00000356975	2.9056576622102247e-05
FLG2	9606.ENSP00000373370	2.9034154229558974e-05
NELFA	9606.ENSP00000445757	2.9030984733355918e-05
SIN3B	9606.ENSP00000369131	2.9026596884836604e-05
AIRE	9606.ENSP00000291582	2.9015575595050283e-05
CENPJ	9606.ENSP00000371308	2.9012123766789287e-05
GADL1	9606.ENSP00000282538	2.900255767628616e-05
OSCAR	9606.ENSP00000479089	2.900169228201026e-05
ISY1	9606.ENSP00000273541	2.89967414902961e-05
CYP27B1	9606.ENSP00000228606	2.8991881350190845e-05
RARRES2	9606.ENSP00000418009	2.898443759480465e-05
GUCY1B1	9606.ENSP00000426786	2.8981086682569613e-05
GLE1	9606.ENSP00000308622	2.897867485603372e-05
GCNT2	9606.ENSP00000419411	2.8968495863499337e-05
SCFD1	9606.ENSP00000390783	2.8953257965907257e-05
YEATS2	9606.ENSP00000306983	2.894547715540607e-05
SELENOI	9606.ENSP00000260585	2.8928638076339173e-05
MVK	9606.ENSP00000228510	2.892687952805831e-05
HSD17B7	9606.ENSP00000254521	2.8919344017592474e-05
CKLF	9606.ENSP00000264001	2.8914149539163453e-05
FCER2	9606.ENSP00000264072	2.891380417233986e-05
KLF5	9606.ENSP00000366915	2.890569884860072e-05
TDG	9606.ENSP00000376611	2.8904319344089732e-05
SLC32A1	9606.ENSP00000217420	2.889851589061735e-05
CYTH3	9606.ENSP00000297044	2.8881627923080262e-05
EIF3G	9606.ENSP00000253108	2.888055226866294e-05
SERPINA3	9606.ENSP00000450540	2.886231750438141e-05
GCSH	9606.ENSP00000319531	2.8850478496913228e-05
CENPW	9606.ENSP00000357308	2.883957243715474e-05
GPC2	9606.ENSP00000292377	2.883917775185753e-05
EIF4B	9606.ENSP00000388806	2.8838441636312682e-05
WIF1	9606.ENSP00000286574	2.8835338849547946e-05
TFF1	9606.ENSP00000291527	2.882648908959705e-05
KMT5A	9606.ENSP00000384629	2.8819384458041428e-05
TMOD4	9606.ENSP00000295314	2.881283396125129e-05
MEIS1	9606.ENSP00000272369	2.88126711186684e-05
TNKS	9606.ENSP00000311579	2.8789649598869848e-05
STK24	9606.ENSP00000365730	2.8788428412184193e-05
CHMP1B	9606.ENSP00000432279	2.876858466760397e-05
MAPK8IP2	9606.ENSP00000330572	2.8762840767914206e-05
SPTLC2	9606.ENSP00000216484	2.8755048299390276e-05
ADGRD1	9606.ENSP00000444425	2.8753799137535053e-05
POMGNT1	9606.ENSP00000361060	2.8738828927473525e-05
EIF3K	9606.ENSP00000248342	2.8732755364321455e-05
NPR2	9606.ENSP00000341083	2.8731024820165613e-05
CACNB3	9606.ENSP00000301050	2.873036387288878e-05
WNT16	9606.ENSP00000222462	2.87076288141757e-05
DDX10	9606.ENSP00000314348	2.8702614960145944e-05
AZIN2	9606.ENSP00000362540	2.8697885890210744e-05
EDAR	9606.ENSP00000258443	2.869285442323044e-05
APBB1	9606.ENSP00000477213	2.867701373083062e-05
SCML2	9606.ENSP00000251900	2.86646639721138e-05
ROM1	9606.ENSP00000278833	2.8653953381030546e-05
SCN8A	9606.ENSP00000346534	2.864629589298671e-05
CYP2S1	9606.ENSP00000308032	2.8643616739120508e-05
TAF15	9606.ENSP00000474096	2.8632316590129627e-05
SRSF5	9606.ENSP00000452123	2.862510288750713e-05
WASF3	9606.ENSP00000335055	2.8624426792325428e-05
RXRB	9606.ENSP00000363817	2.862394997548444e-05
NUDT21	9606.ENSP00000300291	2.8623883592638835e-05
VTA1	9606.ENSP00000356602	2.8622926639777525e-05
RAD51B	9606.ENSP00000419881	2.8617967483804063e-05
SMCR8	9606.ENSP00000385025	2.861574852775332e-05
WDR59	9606.ENSP00000262144	2.8612197919540142e-05
SRSF11	9606.ENSP00000359988	2.860606109421624e-05
COQ2	9606.ENSP00000310873	2.860240248977521e-05
SAMD9	9606.ENSP00000369292	2.8596370626143716e-05
SAA4	9606.ENSP00000278222	2.8575330324858344e-05
MAPK7	9606.ENSP00000311005	2.8568218486325804e-05
LIM2	9606.ENSP00000221973	2.8551762345330253e-05
TPCN1	9606.ENSP00000448083	2.8540284444105207e-05
REST	9606.ENSP00000311816	2.8533605961288924e-05
ST3GAL6	9606.ENSP00000480884	2.853081776965584e-05
PHOX2B	9606.ENSP00000226382	2.851752349287782e-05
HSD17B6	9606.ENSP00000451406	2.8513471428802496e-05
MRPS25	9606.ENSP00000253686	2.850392538659391e-05
HARS1	9606.ENSP00000425634	2.8498090599832985e-05
DDX52	9606.ENSP00000479504	2.8497277526623717e-05
ASPA	9606.ENSP00000263080	2.849674919095461e-05
DKK2	9606.ENSP00000285311	2.8496223930174133e-05
CGB8	9606.ENSP00000403649	2.849490507071441e-05
CGB3	9606.ENSP00000349954	2.849490507071441e-05
NAPRT	9606.ENSP00000401508	2.8478276958254525e-05
APOO	9606.ENSP00000368528	2.847465393844473e-05
PLA2G4C	9606.ENSP00000472546	2.8460067873202327e-05
EXOC6	9606.ENSP00000260762	2.845237592147093e-05
SRD5A1	9606.ENSP00000274192	2.8444509962930832e-05
PTPN5	9606.ENSP00000351342	2.844024124248938e-05
DNAI1	9606.ENSP00000480538	2.843638478204674e-05
XPR1	9606.ENSP00000356562	2.841905694241926e-05
AOC2	9606.ENSP00000253799	2.841122811297848e-05
TIMM17A	9606.ENSP00000356256	2.8409446065839683e-05
PDHX	9606.ENSP00000227868	2.840297853355658e-05
GGCT	9606.ENSP00000275428	2.8400925036029837e-05
ASPN	9606.ENSP00000364694	2.839814089095646e-05
FGL2	9606.ENSP00000248598	2.8392773196321095e-05
CNOT7	9606.ENSP00000355279	2.8390591103763617e-05
DPF3	9606.ENSP00000479526	2.8383432331980358e-05
CHD8	9606.ENSP00000495240	2.8383367249136493e-05
NRG2	9606.ENSP00000354910	2.8377282671150968e-05
AVPR1A	9606.ENSP00000299178	2.8367188048732847e-05
PELO	9606.ENSP00000274311	2.8360331670206442e-05
ATP5PF	9606.ENSP00000389649	2.8357786855795662e-05
ZNF683	9606.ENSP00000388792	2.8356561122721134e-05
LPCAT4	9606.ENSP00000317300	2.834794939412937e-05
SDF2L1	9606.ENSP00000248958	2.8337526364440634e-05
MTMR4	9606.ENSP00000325285	2.832270975911887e-05
FRS3	9606.ENSP00000362109	2.831480004851016e-05
GDF2	9606.ENSP00000463051	2.8308381702200464e-05
FDX1	9606.ENSP00000260270	2.8273641718704564e-05
SPDYE11	9606.ENSP00000498510	2.8273070631766097e-05
NCAN	9606.ENSP00000252575	2.8272637126778354e-05
TBL1X	9606.ENSP00000495556	2.8267228411579038e-05
OLIG1	9606.ENSP00000371785	2.8262312855858538e-05
LRP8	9606.ENSP00000303634	2.825789155022033e-05
C1GALT1C1	9606.ENSP00000304364	2.825685070241545e-05
TWF1	9606.ENSP00000449428	2.8256042027213336e-05
DRD3	9606.ENSP00000373169	2.825277636493733e-05
RFC5	9606.ENSP00000408295	2.8240822480922027e-05
SKA3	9606.ENSP00000319417	2.823000965677034e-05
STAMBP	9606.ENSP00000377633	2.8218030045073898e-05
PARD6B	9606.ENSP00000360672	2.8216890034683133e-05
SLC3A1	9606.ENSP00000260649	2.821193632590121e-05
BRWD1	9606.ENSP00000330753	2.8211759800496995e-05
SMC5	9606.ENSP00000354957	2.8202672020016036e-05
GUCY1A2	9606.ENSP00000282249	2.8202516074367104e-05
VDAC3	9606.ENSP00000428845	2.8190536072986897e-05
E2F3	9606.ENSP00000262904	2.8182610161442038e-05
EZH1	9606.ENSP00000404658	2.818242911696911e-05
MLXIPL	9606.ENSP00000320886	2.818082957364106e-05
SNX1	9606.ENSP00000261889	2.8180691005382255e-05
MYBPC3	9606.ENSP00000442795	2.817677626804184e-05
REV3L	9606.ENSP00000351697	2.8176307326470753e-05
MTMR1	9606.ENSP00000414178	2.817627296933119e-05
RAP2A	9606.ENSP00000245304	2.8171907133387922e-05
ASAH1	9606.ENSP00000371152	2.8166440068470885e-05
UCP2	9606.ENSP00000499695	2.8128909203147736e-05
TWISTNB	9606.ENSP00000222567	2.8121026513022342e-05
GUCY1A1	9606.ENSP00000296518	2.811431954957881e-05
CLDN12	9606.ENSP00000287916	2.8110262343870633e-05
RTN4R	9606.ENSP00000043402	2.8109676552884663e-05
KRTAP11-1	9606.ENSP00000330720	2.8105720660381444e-05
TRAF4	9606.ENSP00000262395	2.8084637937472044e-05
RYBP	9606.ENSP00000419494	2.8083186575779513e-05
MSX1	9606.ENSP00000372170	2.8082236891837577e-05
PLPP5	9606.ENSP00000392553	2.8079237459090277e-05
PLPP4	9606.ENSP00000381302	2.807923745909027e-05
CFHR5	9606.ENSP00000256785	2.8073104683040282e-05
ALPL	9606.ENSP00000363973	2.8069221297836e-05
MTHFD1	9606.ENSP00000498336	2.8059584128745465e-05
SPTLC3	9606.ENSP00000381968	2.803328634832378e-05
SLC7A5	9606.ENSP00000261622	2.8033131526245445e-05
CENPX	9606.ENSP00000464357	2.8032024885279152e-05
GRIK2	9606.ENSP00000397026	2.802734528299784e-05
MBOAT1	9606.ENSP00000324944	2.800847654758721e-05
LACC1	9606.ENSP00000391747	2.80027125280094e-05
VPS36	9606.ENSP00000367299	2.7984746381035426e-05
PTH2R	9606.ENSP00000272847	2.7983374816565378e-05
ROBO2	9606.ENSP00000417335	2.7982923539934348e-05
PPARGC1B	9606.ENSP00000312649	2.7981288531594205e-05
TRPC4	9606.ENSP00000486109	2.7977021974182063e-05
CPSF2	9606.ENSP00000298875	2.7976314376024576e-05
CPLX1	9606.ENSP00000305613	2.794611700435454e-05
AHSA1	9606.ENSP00000216479	2.7944845325921334e-05
PER3	9606.ENSP00000482093	2.794054185009772e-05
FSTL1	9606.ENSP00000295633	2.793962258355734e-05
CHMP1A	9606.ENSP00000380998	2.7938842208080456e-05
RASGRP3	9606.ENSP00000385886	2.793792502762731e-05
PTPRS	9606.ENSP00000467537	2.7933344230048456e-05
PGAM4	9606.ENSP00000412189	2.793279313412414e-05
IGFBP5	9606.ENSP00000233813	2.791615797059023e-05
ALDH1A3	9606.ENSP00000332256	2.7913900171443596e-05
ATF1	9606.ENSP00000262053	2.7912529337375368e-05
MTCP1	9606.ENSP00000358488	2.7898321342136175e-05
KCNJ2	9606.ENSP00000243457	2.789822654177603e-05
MPDZ	9606.ENSP00000320006	2.789576417580776e-05
MRPS18C	9606.ENSP00000295491	2.7894397414946428e-05
CHMP4B	9606.ENSP00000217402	2.7871476534170266e-05
HTATSF1	9606.ENSP00000442699	2.786034907516927e-05
PELP1	9606.ENSP00000301396	2.7859092883625262e-05
NODAL	9606.ENSP00000287139	2.7850995024342312e-05
FBLL1	9606.ENSP00000473383	2.7850144040362106e-05
NKX3-1	9606.ENSP00000370253	2.784725185134054e-05
QDPR	9606.ENSP00000281243	2.7844964029388577e-05
TRIP10	9606.ENSP00000320117	2.7825646928230568e-05
MIOS	9606.ENSP00000339881	2.7817977199586127e-05
TFG	9606.ENSP00000240851	2.7798756191603598e-05
DYSF	9606.ENSP00000386881	2.779239760738348e-05
MRPL10	9606.ENSP00000290208	2.7780768593919048e-05
B4GALT4	9606.ENSP00000420161	2.7778595709821597e-05
PLXNB3	9606.ENSP00000442736	2.777740618530515e-05
RNF41	9606.ENSP00000342755	2.7776843920384895e-05
ARHGAP5	9606.ENSP00000371897	2.775747359179838e-05
ATP5MC2	9606.ENSP00000499883	2.7754268818144918e-05
BHMT	9606.ENSP00000274353	2.7745464450990782e-05
FTH1	9606.ENSP00000273550	2.7743195737851832e-05
LPCAT1	9606.ENSP00000283415	2.7742749944136694e-05
SIGLEC7	9606.ENSP00000323328	2.7742690706351638e-05
CTNND2	9606.ENSP00000307134	2.7724802425137564e-05
DLL4	9606.ENSP00000249749	2.7715281177054846e-05
BABAM2	9606.ENSP00000343412	2.7707392812523697e-05
GP2	9606.ENSP00000370767	2.7697747347671852e-05
PHLPP2	9606.ENSP00000457991	2.7691457511078294e-05
MRPS22	9606.ENSP00000418008	2.7676903899299966e-05
INO80B	9606.ENSP00000233331	2.7674335523515658e-05
ZC3H13	9606.ENSP00000242848	2.766264621882885e-05
AKR1C1	9606.ENSP00000370254	2.766095954592573e-05
ALOX12B	9606.ENSP00000497784	2.7657150979827808e-05
GAGE1	9606.ENSP00000484668	2.7654203888059132e-05
SEMA3A	9606.ENSP00000265362	2.7651538513819417e-05
PHGDH	9606.ENSP00000493382	2.7646387191670835e-05
AHSP	9606.ENSP00000307199	2.761884336050632e-05
PMPCA	9606.ENSP00000360782	2.7610617014663427e-05
WDR35	9606.ENSP00000314444	2.7596571054137433e-05
PRSS1	9606.ENSP00000308720	2.759007611092707e-05
PDHA2	9606.ENSP00000295266	2.758629071830247e-05
CHMP6	9606.ENSP00000317468	2.7584847841816013e-05
GNRHR	9606.ENSP00000226413	2.75717752343068e-05
ING4	9606.ENSP00000380024	2.7566495297774952e-05
POLR1E	9606.ENSP00000367029	2.7561377734917844e-05
CYP2J2	9606.ENSP00000360247	2.755740688303855e-05
PLA2G10	9606.ENSP00000393847	2.75559014759685e-05
P3H1	9606.ENSP00000236040	2.755385632229575e-05
JAG2	9606.ENSP00000328169	2.7551803360341966e-05
PGK2	9606.ENSP00000305995	2.7548431757052553e-05
GREM1	9606.ENSP00000498748	2.7548361145171566e-05
NDUFAF3	9606.ENSP00000323076	2.7536659471861765e-05
DYNLRB1	9606.ENSP00000349679	2.753646484947548e-05
NUDT15	9606.ENSP00000258662	2.7523716686490865e-05
ANAPC13	9606.ENSP00000421842	2.7517981885492906e-05
ELF5	9606.ENSP00000311010	2.7506411571148843e-05
RBM14	9606.ENSP00000311747	2.7493935012061444e-05
BCL2L10	9606.ENSP00000453562	2.747909149335363e-05
ATP5MF	9606.ENSP00000292475	2.7475524630103656e-05
CNDP2	9606.ENSP00000325548	2.7473428791618653e-05
SSTR2	9606.ENSP00000350198	2.747323921980086e-05
FMOD	9606.ENSP00000347041	2.746793053484837e-05
TCL1B	9606.ENSP00000343223	2.745362051709149e-05
RMI1	9606.ENSP00000317039	2.74381277245172e-05
RPS6KA2	9606.ENSP00000422435	2.743750230183357e-05
FUT8	9606.ENSP00000353910	2.743443023631813e-05
USP39	9606.ENSP00000312981	2.74210663999928e-05
WNT8A	9606.ENSP00000426653	2.740967678374515e-05
LARS1	9606.ENSP00000377954	2.7401276340345847e-05
DAB2IP	9606.ENSP00000259371	2.7401260577431873e-05
PAPOLA	9606.ENSP00000216277	2.73976726777101e-05
CBR1	9606.ENSP00000290349	2.7387090276933075e-05
AEBP2	9606.ENSP00000381840	2.7375038444115883e-05
MIB2	9606.ENSP00000426103	2.7373759801281326e-05
UTRN	9606.ENSP00000356515	2.737162840448374e-05
PLP1	9606.ENSP00000481006	2.735607776012178e-05
COX7A2	9606.ENSP00000359098	2.7354358184139076e-05
SUPT3H	9606.ENSP00000360515	2.735390769815073e-05
POU2F1	9606.ENSP00000356840	2.7351379542639745e-05
MTX1	9606.ENSP00000357360	2.73375482532368e-05
TMOD1	9606.ENSP00000259365	2.732795015468201e-05
CIDEC	9606.ENSP00000373328	2.73265464360826e-05
NAGS	9606.ENSP00000293404	2.7325578116341735e-05
POLA2	9606.ENSP00000265465	2.730087642906957e-05
VPS72	9606.ENSP00000346464	2.7295386594284365e-05
JAM2	9606.ENSP00000383376	2.7295096759814457e-05
PPIH	9606.ENSP00000306614	2.7292479825747696e-05
LILRB5	9606.ENSP00000406478	2.7283079026068116e-05
DSG3	9606.ENSP00000257189	2.7274549250050582e-05
WNT7B	9606.ENSP00000341032	2.727391612014863e-05
ATXN7	9606.ENSP00000439585	2.7272286695783134e-05
TXNRD3	9606.ENSP00000430031	2.7271397488419295e-05
MRPL50	9606.ENSP00000363999	2.727038554015459e-05
SLC1A5	9606.ENSP00000444408	2.7250521685162075e-05
EPHA3	9606.ENSP00000337451	2.724718924101506e-05
SRY	9606.ENSP00000372547	2.724431395419539e-05
CERS3	9606.ENSP00000284382	2.7241956416817887e-05
DGKQ	9606.ENSP00000273814	2.7228584553269004e-05
SSTR1	9606.ENSP00000267377	2.7217804922804374e-05
ANAPC16	9606.ENSP00000477760	2.720824877038445e-05
ANAPC15	9606.ENSP00000437360	2.719503214214772e-05
SNTA1	9606.ENSP00000217381	2.7189498478263844e-05
UPF3B	9606.ENSP00000276201	2.7175877339149975e-05
TGFB1I1	9606.ENSP00000378332	2.7167813966445396e-05
PTK7	9606.ENSP00000418754	2.7152310327802687e-05
PTCD3	9606.ENSP00000254630	2.7148560863704473e-05
SEM1	9606.ENSP00000481021	2.7141138575025854e-05
TAS1R1	9606.ENSP00000331867	2.7140297764737378e-05
HDAC11	9606.ENSP00000295757	2.7137027982490763e-05
PICK1	9606.ENSP00000385205	2.7136887002719998e-05
MST1R	9606.ENSP00000296474	2.7133531386972493e-05
SRM	9606.ENSP00000366156	2.7106887928823754e-05
CIDEA	9606.ENSP00000320209	2.7105453310658395e-05
MTA2	9606.ENSP00000278823	2.7094788180532486e-05
MRPS21	9606.ENSP00000461930	2.709434756202628e-05
DHX33	9606.ENSP00000225296	2.7093548073750964e-05
SETBP1	9606.ENSP00000497406	2.7093475927512e-05
DEFB106B	9606.ENSP00000334364	2.707747003683171e-05
GDI1	9606.ENSP00000394071	2.7077281551173867e-05
CMTM3	9606.ENSP00000400482	2.7076571287741783e-05
INO80	9606.ENSP00000497609	2.7072098855107996e-05
ALDH1A2	9606.ENSP00000249750	2.705792735466853e-05
ETFA	9606.ENSP00000452762	2.705763543682769e-05
PLD3	9606.ENSP00000387050	2.70480665215064e-05
SLIT2	9606.ENSP00000422591	2.704246712854006e-05
SLC9A3	9606.ENSP00000264938	2.7026258512149247e-05
CAPN2	9606.ENSP00000295006	2.7016120647189474e-05
ABCB1	9606.ENSP00000478255	2.7014591773279623e-05
MAP1A	9606.ENSP00000300231	2.701172902885059e-05
ERLEC1	9606.ENSP00000185150	2.699623345177418e-05
ING1	9606.ENSP00000364929	2.6988206567584343e-05
ATP1A2	9606.ENSP00000354490	2.6987702308386754e-05
ACTR5	9606.ENSP00000243903	2.697103307946108e-05
CFHR1	9606.ENSP00000314299	2.6969645944838622e-05
CMTM2	9606.ENSP00000268595	2.6956316974465475e-05
PPM1D	9606.ENSP00000306682	2.6944885144429498e-05
PTH2	9606.ENSP00000270631	2.694422736758278e-05
NOP10	9606.ENSP00000332198	2.693865647512855e-05
UNG	9606.ENSP00000242576	2.6927812162894152e-05
FOXG1	9606.ENSP00000339004	2.6922964422692827e-05
RPAP3	9606.ENSP00000005386	2.6921155256496057e-05
H2AC14	9606.ENSP00000328484	2.6916483494532067e-05
BMP2K	9606.ENSP00000334836	2.691087745415038e-05
SMC2	9606.ENSP00000286398	2.690592060199278e-05
MCHR1	9606.ENSP00000249016	2.6900763688755822e-05
ACVR1C	9606.ENSP00000243349	2.688706253064973e-05
ENAH	9606.ENSP00000355809	2.688500739692245e-05
CCP110	9606.ENSP00000370803	2.6876104700895562e-05
UIMC1	9606.ENSP00000421926	2.686790462656372e-05
E2F5	9606.ENSP00000398124	2.686444771619725e-05
MRPL28	9606.ENSP00000497004	2.6849417442755764e-05
SCN4A	9606.ENSP00000396320	2.6845899047173756e-05
ERH	9606.ENSP00000451080	2.684532455312065e-05
POLDIP3	9606.ENSP00000397927	2.6840415429807793e-05
EIF2AK4	9606.ENSP00000263791	2.6825517149802224e-05
TFIP11	9606.ENSP00000384421	2.6822890909734778e-05
MYL7	9606.ENSP00000223364	2.6822850371373285e-05
PGD	9606.ENSP00000270776	2.681527267075061e-05
PGBD4	9606.ENSP00000380872	2.6812235708078283e-05
TIMP4	9606.ENSP00000287814	2.68116044117134e-05
PFDN6	9606.ENSP00000378563	2.6806795908557702e-05
STXBP5	9606.ENSP00000321826	2.6798843487183288e-05
HSD17B4	9606.ENSP00000411960	2.6787298581178685e-05
KIF22	9606.ENSP00000160827	2.6781504986839407e-05
ERG	9606.ENSP00000414150	2.6776277318529322e-05
SH2B2	9606.ENSP00000440273	2.6758611040817774e-05
SPRR1B	9606.ENSP00000306461	2.6751701183226728e-05
ARID4B	9606.ENSP00000264183	2.6744020807546692e-05
IPMK	9606.ENSP00000363046	2.6739315991776517e-05
CDKN2B	9606.ENSP00000276925	2.6737958138708935e-05
DHX37	9606.ENSP00000311135	2.6736966297147173e-05
HTR2B	9606.ENSP00000258400	2.6731846584456616e-05
MRPS30	9606.ENSP00000424328	2.6729294872350635e-05
RHCE	9606.ENSP00000294413	2.6727818068345274e-05
MPI	9606.ENSP00000318318	2.6726643001608167e-05
AMOTL1	9606.ENSP00000387739	2.671979808427344e-05
DNAJB4	9606.ENSP00000359799	2.671960199626476e-05
RBPJL	9606.ENSP00000341243	2.6703100747874824e-05
CSAG1	9606.ENSP00000359310	2.669858242885805e-05
MRPL37	9606.ENSP00000473980	2.6663173870597135e-05
DHCR24	9606.ENSP00000360316	2.6659819942089214e-05
GAN	9606.ENSP00000497351	2.6657522267688558e-05
NACA	9606.ENSP00000448035	2.6657520698731358e-05
H2AC7	9606.ENSP00000341094	2.6646457703905537e-05
INS-IGF2	9606.ENSP00000380440	2.6640376934403648e-05
ST6GALNAC1	9606.ENSP00000156626	2.6622688642451745e-05
PLA2G4B	9606.ENSP00000396045	2.6610954504679544e-05
NELFE	9606.ENSP00000364578	2.6608309930534064e-05
CYTH1	9606.ENSP00000389095	2.660262849560683e-05
DDX47	9606.ENSP00000350698	2.659582838291593e-05
PHF8	9606.ENSP00000350676	2.659149227604241e-05
SERPINE2	9606.ENSP00000415786	2.6581040371664943e-05
NUP155	9606.ENSP00000231498	2.6580375557919574e-05
HSPA4L	9606.ENSP00000296464	2.657699353527394e-05
MRPL39	9606.ENSP00000305682	2.6572249519345933e-05
ELP4	9606.ENSP00000379267	2.6563895526562607e-05
SPR	9606.ENSP00000234454	2.656133326541577e-05
MYO3A	9606.ENSP00000495965	2.6560013698751606e-05
MRPL51	9606.ENSP00000229238	2.6556366490267524e-05
MAPRE3	9606.ENSP00000233121	2.6552689601442873e-05
VPS28	9606.ENSP00000366565	2.6547954988674496e-05
CCNC	9606.ENSP00000428982	2.6542975160069974e-05
DEFB104A	9606.ENSP00000320813	2.6538121339858123e-05
MORF4L2	9606.ENSP00000394417	2.6536198791011513e-05
CHAC1	9606.ENSP00000484644	2.6529004980661767e-05
UBAP2L	9606.ENSP00000389445	2.6526014109739147e-05
DPF2	9606.ENSP00000252268	2.6523713474301507e-05
DCAF11	9606.ENSP00000415556	2.6520313796537515e-05
TIAL1	9606.ENSP00000358089	2.6492285280954563e-05
LMX1B	9606.ENSP00000347684	2.648899653920079e-05
ATG10	9606.ENSP00000282185	2.6488588086737312e-05
OTULIN	9606.ENSP00000284274	2.648162929280567e-05
MRPL45	9606.ENSP00000484903	2.648050700046134e-05
RASGRP2	9606.ENSP00000338864	2.6475701793195795e-05
CLDN11	9606.ENSP00000064724	2.6469470024904516e-05
MYBBP1A	9606.ENSP00000370968	2.6465859796816743e-05
KCNQ3	9606.ENSP00000373648	2.645644959706574e-05
E2F2	9606.ENSP00000355249	2.6452838590755776e-05
SLC39A1	9606.ENSP00000357612	2.6450701185560518e-05
NUP93	9606.ENSP00000310668	2.64490000834066e-05
MRPL14	9606.ENSP00000361084	2.6444606344480447e-05
PIH1D1	9606.ENSP00000262265	2.6441492091191522e-05
CYP51A1	9606.ENSP00000003100	2.643870573789883e-05
PTPRA	9606.ENSP00000369756	2.6419125711427137e-05
LARS2	9606.ENSP00000498867	2.641766199214034e-05
FBXO7	9606.ENSP00000266087	2.6414934941880217e-05
GRIN3A	9606.ENSP00000355155	2.641064779660305e-05
TTC5	9606.ENSP00000258821	2.6400106125733497e-05
EXOC5	9606.ENSP00000484855	2.6395690390634002e-05
DDX27	9606.ENSP00000483495	2.638977821033184e-05
STK39	9606.ENSP00000348278	2.637942972054232e-05
ID1	9606.ENSP00000365280	2.6366930759730066e-05
PCSK5	9606.ENSP00000446280	2.6359312226990274e-05
ATP1B2	9606.ENSP00000250111	2.6351914503878063e-05
MRPL54	9606.ENSP00000331849	2.6351609138833564e-05
PGLYRP1	9606.ENSP00000008938	2.6346699021782506e-05
GFPT1	9606.ENSP00000349860	2.63412609526539e-05
NSL1	9606.ENSP00000355944	2.6339127031121638e-05
