geneID	string_protein_id	propagate_scores
MUC16	9606.ENSP00000381008	4.1978882643068074e-05
OXA1L	9606.ENSP00000285848	4.1965965550369e-05
CCNE2	9606.ENSP00000429089	4.196553815065505e-05
HBA2	9606.ENSP00000251595	4.195357939716206e-05
HPR	9606.ENSP00000441828	4.195274003195994e-05
IFI16	9606.ENSP00000357113	4.194634619263933e-05
H2AC21	9606.ENSP00000332790	4.194022535242474e-05
FABP4	9606.ENSP00000256104	4.193985277119675e-05
CHD8	9606.ENSP00000495240	4.193851010924623e-05
PPP4R2	9606.ENSP00000349124	4.193800970892597e-05
GID8	9606.ENSP00000266069	4.188083682615747e-05
COG3	9606.ENSP00000258654	4.187029566378354e-05
STX18	9606.ENSP00000305810	4.18594049068092e-05
NDUFA1	9606.ENSP00000360492	4.1858735925384676e-05
NR3C2	9606.ENSP00000350815	4.185381191561307e-05
ATP6V1E1	9606.ENSP00000253413	4.1853381836134645e-05
EHHADH	9606.ENSP00000231887	4.184231005774253e-05
FTH1	9606.ENSP00000273550	4.183339966668565e-05
MIF	9606.ENSP00000215754	4.1829065474136694e-05
TEP1	9606.ENSP00000262715	4.182303663992327e-05
PARP2	9606.ENSP00000250416	4.1820350135840314e-05
LAPTM5	9606.ENSP00000294507	4.179741360401319e-05
MDM4	9606.ENSP00000356150	4.179411809856712e-05
LRPAP1	9606.ENSP00000497444	4.177161477512457e-05
TBPL2	9606.ENSP00000247219	4.17704758286275e-05
LIG4	9606.ENSP00000484288	4.1737931750201134e-05
GRP	9606.ENSP00000256857	4.173565842859175e-05
MADCAM1	9606.ENSP00000215637	4.16814510381014e-05
AGRP	9606.ENSP00000290953	4.1680371950070794e-05
CLK2	9606.ENSP00000357345	4.165476384233413e-05
FBLL1	9606.ENSP00000473383	4.165071370065793e-05
TAT	9606.ENSP00000348234	4.1647538211636306e-05
PLA2G4C	9606.ENSP00000472546	4.163911750855877e-05
PROX1	9606.ENSP00000355925	4.1636388013027205e-05
NFATC3	9606.ENSP00000300659	4.163563115509977e-05
FLCN	9606.ENSP00000285071	4.162643759978257e-05
TRIM24	9606.ENSP00000340507	4.162211476844488e-05
C1GALT1	9606.ENSP00000389176	4.1616103245843694e-05
IL12B	9606.ENSP00000231228	4.160969544546783e-05
BAZ1B	9606.ENSP00000342434	4.16017228974495e-05
USO1	9606.ENSP00000264904	4.1599487461182306e-05
DNAJB4	9606.ENSP00000359799	4.159723896230711e-05
MCAM	9606.ENSP00000264036	4.1592934165863606e-05
SLMAP	9606.ENSP00000499241	4.156451814835592e-05
BPI	9606.ENSP00000262865	4.1552986865145956e-05
SPRED1	9606.ENSP00000299084	4.1546232125759415e-05
SGCA	9606.ENSP00000262018	4.154535142594072e-05
NECTIN1	9606.ENSP00000264025	4.154424433099796e-05
SPTLC1	9606.ENSP00000262554	4.152825356153478e-05
CSTF2T	9606.ENSP00000332444	4.152792848898329e-05
NRGN	9606.ENSP00000284292	4.15160247036955e-05
SUPT3H	9606.ENSP00000360515	4.151486681509658e-05
ERVFRD-1	9606.ENSP00000420174	4.1494223010805216e-05
G6PC3	9606.ENSP00000269097	4.149202382066169e-05
PSMB5	9606.ENSP00000355325	4.148990379184009e-05
PAXIP1	9606.ENSP00000384048	4.1462812753435425e-05
ATXN3	9606.ENSP00000496695	4.1462504889147875e-05
RORA	9606.ENSP00000261523	4.146209586771269e-05
F5	9606.ENSP00000356771	4.1445351089315356e-05
FOXC2	9606.ENSP00000497759	4.144280115596763e-05
CENPH	9606.ENSP00000283006	4.1427027475934114e-05
KIR2DL3	9606.ENSP00000342215	4.1426079890213144e-05
VANGL2	9606.ENSP00000357040	4.139952160525351e-05
PWP1	9606.ENSP00000387365	4.139677827115694e-05
PROCR	9606.ENSP00000216968	4.139668604840757e-05
ATP6V0A4	9606.ENSP00000308122	4.138839579496026e-05
GGA3	9606.ENSP00000438085	4.138391474433307e-05
ATP6V0B	9606.ENSP00000434729	4.13769339559801e-05
C1QBP	9606.ENSP00000225698	4.136735527623021e-05
MYL7	9606.ENSP00000223364	4.135442935320944e-05
FBP1	9606.ENSP00000408025	4.135210287230741e-05
FLG2	9606.ENSP00000373370	4.134616600767626e-05
TOPORS	9606.ENSP00000353735	4.1341019594715034e-05
DDX27	9606.ENSP00000483495	4.134073377320497e-05
PER2	9606.ENSP00000254657	4.1312233906334264e-05
PLN	9606.ENSP00000350132	4.130903518896642e-05
MRPL44	9606.ENSP00000258383	4.1305332556942574e-05
PHC2	9606.ENSP00000257118	4.130495450565433e-05
LAMTOR5	9606.ENSP00000256644	4.129200573999529e-05
PRDM1	9606.ENSP00000358092	4.128200057817948e-05
CTF1	9606.ENSP00000279804	4.1269614320299235e-05
ZBTB16	9606.ENSP00000338157	4.126877056140635e-05
NOX4	9606.ENSP00000263317	4.1256394152985606e-05
SYN2	9606.ENSP00000480050	4.1243661914656296e-05
CENPU	9606.ENSP00000281453	4.1242860180514764e-05
GAK	9606.ENSP00000314499	4.123342115733829e-05
OLIG1	9606.ENSP00000371785	4.118751396560515e-05
MAEA	9606.ENSP00000302830	4.1187273361854085e-05
KLHL7	9606.ENSP00000343273	4.118043806963035e-05
HAND2	9606.ENSP00000352565	4.113340302340366e-05
EXOC4	9606.ENSP00000253861	4.112425436858261e-05
TYMP	9606.ENSP00000379038	4.1118233014436246e-05
ASCC3	9606.ENSP00000358159	4.108797480402631e-05
LAMB4	9606.ENSP00000373433	4.10852883473652e-05
PPARD	9606.ENSP00000310928	4.1067777049598736e-05
TXNIP	9606.ENSP00000462521	4.1065565437655466e-05
KCTD13	9606.ENSP00000455785	4.104717179977489e-05
SDF2L1	9606.ENSP00000248958	4.103416350608496e-05
NDUFA3	9606.ENSP00000418438	4.102713614492685e-05
CTSA	9606.ENSP00000361562	4.102297153951085e-05
RGL2	9606.ENSP00000420211	4.099742586059926e-05
ATP1A1	9606.ENSP00000445306	4.0976474249713795e-05
INA	9606.ENSP00000358865	4.096499990582133e-05
APEH	9606.ENSP00000296456	4.09490137910476e-05
TLE3	9606.ENSP00000452871	4.0947698566511196e-05
ANGPTL4	9606.ENSP00000301455	4.091444438976993e-05
STRIP1	9606.ENSP00000358810	4.0910472188027414e-05
UBTF	9606.ENSP00000302640	4.0907581606802e-05
WWOX	9606.ENSP00000457230	4.090541709381835e-05
TLE1	9606.ENSP00000365682	4.090381878979615e-05
WNT8B	9606.ENSP00000340677	4.089811351758259e-05
HOXB1	9606.ENSP00000355140	4.089724470607415e-05
MAP3K14	9606.ENSP00000482657	4.089024255461093e-05
CTNND2	9606.ENSP00000307134	4.087539944807082e-05
PFKL	9606.ENSP00000269848	4.086937542252406e-05
MNS1	9606.ENSP00000260453	4.0849425024623035e-05
GAN	9606.ENSP00000497351	4.0847650982908296e-05
RPE65	9606.ENSP00000262340	4.082763117815397e-05
PPP5C	9606.ENSP00000012443	4.0819682584822754e-05
PLA2G1B	9606.ENSP00000312286	4.0812307088849346e-05
PPP2R5B	9606.ENSP00000164133	4.079817679996182e-05
CHPT1	9606.ENSP00000229266	4.079526545579997e-05
NEDD9	9606.ENSP00000368759	4.07668598187457e-05
PAK3	9606.ENSP00000353864	4.0757089186069225e-05
PFKM	9606.ENSP00000496597	4.071766673844547e-05
IL17D	9606.ENSP00000302924	4.0710064852468774e-05
SERPINB2	9606.ENSP00000401645	4.070920291568002e-05
BRD8	9606.ENSP00000254900	4.0708976079689795e-05
FKTN	9606.ENSP00000223528	4.0707369906399465e-05
YTHDF3	9606.ENSP00000478490	4.069913261158017e-05
ACTR1A	9606.ENSP00000358921	4.0678452755452344e-05
ELL3	9606.ENSP00000320346	4.065923292672383e-05
GRN	9606.ENSP00000053867	4.065194001441808e-05
ACAA2	9606.ENSP00000285093	4.064632446913414e-05
HTR1B	9606.ENSP00000358963	4.062895034857631e-05
KMT5A	9606.ENSP00000384629	4.061334183131624e-05
BNIP1	9606.ENSP00000231668	4.061302426058781e-05
VPS26A	9606.ENSP00000263559	4.061107081521806e-05
WNT7B	9606.ENSP00000341032	4.0608003387941994e-05
KRT18	9606.ENSP00000373489	4.059899876984535e-05
RAG1	9606.ENSP00000299440	4.059225818526059e-05
ACSL1	9606.ENSP00000422607	4.058678137471851e-05
PLA2G3	9606.ENSP00000215885	4.057356278817311e-05
STX8	9606.ENSP00000305255	4.0571183603889974e-05
ACO1	9606.ENSP00000309477	4.056864279685945e-05
NT5C3B	9606.ENSP00000389948	4.052957533798752e-05
IL18R1	9606.ENSP00000387211	4.051793634803068e-05
DDX54	9606.ENSP00000323858	4.0512234416421286e-05
FOLH1	9606.ENSP00000256999	4.051039425476598e-05
DSPP	9606.ENSP00000498766	4.0503131379360165e-05
SIKE1	9606.ENSP00000358541	4.0490454756838984e-05
MTMR14	9606.ENSP00000296003	4.0488348127939774e-05
DHFR2	9606.ENSP00000319170	4.048815416586763e-05
NPRL2	9606.ENSP00000232501	4.047357789297444e-05
ATP6V0A1	9606.ENSP00000264649	4.0473404375871516e-05
IFI44	9606.ENSP00000359783	4.045440613576985e-05
NDST1	9606.ENSP00000261797	4.0437447617702655e-05
CFC1	9606.ENSP00000259216	4.042925791514343e-05
AP4E1	9606.ENSP00000261842	4.042683041991205e-05
CD14	9606.ENSP00000385519	4.042260481984524e-05
C3AR1	9606.ENSP00000302079	4.0398037184821176e-05
SEC23B	9606.ENSP00000338844	4.036494001395081e-05
MUC7	9606.ENSP00000407422	4.0360062878880854e-05
PDPN	9606.ENSP00000294489	4.0345563504333447e-05
TOMM22	9606.ENSP00000216034	4.0342826735099434e-05
CDH11	9606.ENSP00000268603	4.033468652962024e-05
DMRT1	9606.ENSP00000371711	4.033450315457378e-05
BIK	9606.ENSP00000216115	4.032260723956027e-05
HIPK2	9606.ENSP00000385571	4.031976943738327e-05
PKP2	9606.ENSP00000070846	4.031949433271867e-05
PCK1	9606.ENSP00000319814	4.031195903376068e-05
AP1G2	9606.ENSP00000312442	4.0310692803002086e-05
DERA	9606.ENSP00000416583	4.0303155013250625e-05
WNT8A	9606.ENSP00000426653	4.024641428030878e-05
ANAPC11	9606.ENSP00000349957	4.0242690401060234e-05
MPP5	9606.ENSP00000261681	4.019803227837949e-05
NME2	9606.ENSP00000376886	4.019723861365907e-05
MARCHF5	9606.ENSP00000351813	4.01918034304621e-05
PLP1	9606.ENSP00000481006	4.0176553204310644e-05
KRT8	9606.ENSP00000449404	4.016648525971969e-05
AP1M1	9606.ENSP00000388996	4.016180299319391e-05
KLK5	9606.ENSP00000337733	4.0157173384145313e-05
ALDOC	9606.ENSP00000378731	4.014931488442703e-05
NDUFA7	9606.ENSP00000301457	4.0142599240773704e-05
MRPL15	9606.ENSP00000260102	4.0133703000052116e-05
PSMB6	9606.ENSP00000270586	4.012830300639212e-05
COMMD1	9606.ENSP00000308236	4.0123882004367405e-05
NKX2-2	9606.ENSP00000366347	4.0116130650149e-05
CPEB4	9606.ENSP00000265085	4.010045681020612e-05
RALB	9606.ENSP00000272519	4.008971841702095e-05
TRAPPC4	9606.ENSP00000436005	4.008593877128261e-05
HIP1R	9606.ENSP00000253083	4.005532843280557e-05
C8A	9606.ENSP00000354458	4.004993806251445e-05
SGCB	9606.ENSP00000370839	4.0047368206399064e-05
CAMKMT	9606.ENSP00000367755	4.003602819143291e-05
POMGNT1	9606.ENSP00000361060	3.998205700499612e-05
MCU	9606.ENSP00000362144	3.996445402445952e-05
NDUFC2	9606.ENSP00000281031	3.995020780703071e-05
RAB21	9606.ENSP00000261263	3.994811028535497e-05
FAF2	9606.ENSP00000261942	3.99391671386822e-05
CNOT4	9606.ENSP00000445508	3.9934569160953076e-05
ICE1	9606.ENSP00000296564	3.987832286554192e-05
DDR2	9606.ENSP00000356899	3.9868688882605655e-05
SLIT2	9606.ENSP00000422591	3.986735751175337e-05
ESAM	9606.ENSP00000278927	3.9864212887912075e-05
IPO8	9606.ENSP00000256079	3.985937632578625e-05
C1orf198	9606.ENSP00000355623	3.9855069502150505e-05
ITPKA	9606.ENSP00000260386	3.9851018505300416e-05
PDE10A	9606.ENSP00000355847	3.984394576253906e-05
SRP68	9606.ENSP00000312066	3.983823117025316e-05
GPS1	9606.ENSP00000376167	3.9827651112711893e-05
LAT2	9606.ENSP00000381492	3.982265105753031e-05
ALKBH5	9606.ENSP00000382091	3.981309773399505e-05
PDE1A	9606.ENSP00000410309	3.9810209518584245e-05
PARD6B	9606.ENSP00000360672	3.98087007159285e-05
SPO11	9606.ENSP00000360310	3.980670412792943e-05
LPAR2	9606.ENSP00000443256	3.979555562849273e-05
DOCK2	9606.ENSP00000429283	3.9778923093108026e-05
INTS4	9606.ENSP00000434466	3.97740550874907e-05
DEFB103A	9606.ENSP00000320951	3.9759365835884484e-05
RBL1	9606.ENSP00000362768	3.975622342461905e-05
TRAF3IP3	9606.ENSP00000355991	3.975383855537986e-05
CDC25B	9606.ENSP00000245960	3.974843697189294e-05
MSH3	9606.ENSP00000265081	3.9727237830936444e-05
SKAP1	9606.ENSP00000338171	3.970095769531564e-05
MYBL2	9606.ENSP00000217026	3.9696483833334455e-05
PRIM1	9606.ENSP00000350491	3.9677264853581707e-05
HLA-DMA	9606.ENSP00000363976	3.9637454207159175e-05
SPARCL1	9606.ENSP00000414856	3.963646933446212e-05
VPS4A	9606.ENSP00000254950	3.963525905123093e-05
GALC	9606.ENSP00000261304	3.962628792349337e-05
PDE4A	9606.ENSP00000370078	3.9626211144324284e-05
CERKL	9606.ENSP00000341159	3.9626030555428315e-05
COX7A1	9606.ENSP00000292907	3.96234083464593e-05
YTHDC2	9606.ENSP00000161863	3.960353054555028e-05
TUBAL3	9606.ENSP00000369784	3.959592091027426e-05
SPRY1	9606.ENSP00000481675	3.959199880858667e-05
KMT2D	9606.ENSP00000301067	3.958701451648044e-05
INO80B	9606.ENSP00000233331	3.9578430026132155e-05
USB1	9606.ENSP00000219281	3.95741852562506e-05
ATG9A	9606.ENSP00000386710	3.9570208289396096e-05
AP4B1	9606.ENSP00000358582	3.955380605078141e-05
PPAT	9606.ENSP00000264220	3.955016462973574e-05
TGM1	9606.ENSP00000206765	3.954654131313356e-05
RAB27A	9606.ENSP00000379601	3.9540592751724594e-05
TNFRSF25	9606.ENSP00000367013	3.953753283126443e-05
FKRP	9606.ENSP00000326570	3.953006903842056e-05
GATB	9606.ENSP00000263985	3.9525044468590755e-05
SIRT6	9606.ENSP00000337332	3.951986277556865e-05
ACAT1	9606.ENSP00000265838	3.951067299522352e-05
IPO9	9606.ENSP00000354742	3.950865642321286e-05
ROBO2	9606.ENSP00000417335	3.9498319367046176e-05
GTPBP1	9606.ENSP00000216044	3.948520655017726e-05
DHODH	9606.ENSP00000219240	3.948365488967628e-05
HSPA4L	9606.ENSP00000296464	3.947127364435328e-05
MACROH2A1	9606.ENSP00000423563	3.945213247223062e-05
GID4	9606.ENSP00000268719	3.945074302272061e-05
PDIA4	9606.ENSP00000499129	3.9449605031943675e-05
YEATS2	9606.ENSP00000306983	3.9439650655377036e-05
TSN	9606.ENSP00000374332	3.941982927627224e-05
BCL2L2	9606.ENSP00000250405	3.9418866998723514e-05
OGDH	9606.ENSP00000388183	3.9418846969861976e-05
TAF4B	9606.ENSP00000462980	3.941332011479378e-05
AKAP12	9606.ENSP00000384537	3.941296428374823e-05
XIRP2	9606.ENSP00000386840	3.940826953359559e-05
CRYGC	9606.ENSP00000282141	3.940689668284645e-05
BCKDHB	9606.ENSP00000318351	3.93936006167528e-05
S100A7	9606.ENSP00000357711	3.9388966245485095e-05
HAS2	9606.ENSP00000306991	3.9384601784889255e-05
LGALS9B	9606.ENSP00000315564	3.937933597278933e-05
CNOT10	9606.ENSP00000399862	3.936828511109783e-05
CTSV	9606.ENSP00000259470	3.934432176945335e-05
TRIP13	9606.ENSP00000166345	3.934404910713053e-05
DTNA	9606.ENSP00000470152	3.933412793460133e-05
MCM3AP	9606.ENSP00000291688	3.930202933776854e-05
PTGES	9606.ENSP00000342385	3.929773430819417e-05
EXOC6	9606.ENSP00000260762	3.9289002007421454e-05
MYOC	9606.ENSP00000037502	3.928602433585304e-05
COX4I2	9606.ENSP00000365243	3.927645597379342e-05
ALDH4A1	9606.ENSP00000364490	3.927614055473489e-05
ENO3	9606.ENSP00000324105	3.924632457778995e-05
GYS1	9606.ENSP00000317904	3.9228523784072434e-05
CBX6	9606.ENSP00000384490	3.921608285916685e-05
GCC2	9606.ENSP00000307939	3.920768788398922e-05
ASS1	9606.ENSP00000361471	3.920441761010097e-05
RPS6KA2	9606.ENSP00000422435	3.919713469922741e-05
BAG2	9606.ENSP00000359727	3.919285638718338e-05
EXOC5	9606.ENSP00000484855	3.918271588735175e-05
GADD45GIP1	9606.ENSP00000323065	3.918055806139246e-05
ID4	9606.ENSP00000367972	3.917288935210031e-05
TNRC6C	9606.ENSP00000336783	3.9141867078621234e-05
CLOCK	9606.ENSP00000426983	3.9139167468089607e-05
NDUFA11	9606.ENSP00000389160	3.913366813035355e-05
SRP9	9606.ENSP00000305230	3.911756188818077e-05
DDX1	9606.ENSP00000370745	3.9085919449117004e-05
SHBG	9606.ENSP00000369816	3.90755205211262e-05
PLA2G4B	9606.ENSP00000396045	3.9067899190017804e-05
PDE1C	9606.ENSP00000379496	3.906736320809076e-05
ACACB	9606.ENSP00000341044	3.904090663616613e-05
CASP10	9606.ENSP00000286186	3.9024173365453826e-05
GATM	9606.ENSP00000379895	3.902262294874904e-05
WEE1	9606.ENSP00000402084	3.9016708202761145e-05
IFI44L	9606.ENSP00000359787	3.9012258999781886e-05
MARVELD2	9606.ENSP00000323264	3.900907004870791e-05
PSMB7	9606.ENSP00000259457	3.899956966473782e-05
CNTNAP2	9606.ENSP00000354778	3.899502667730848e-05
RAD51D	9606.ENSP00000466399	3.896588344131929e-05
PNPLA6	9606.ENSP00000407509	3.895858632895181e-05
CD6	9606.ENSP00000323280	3.894756120299653e-05
NDE1	9606.ENSP00000379643	3.894395762824199e-05
ARPC1A	9606.ENSP00000262942	3.892869015139271e-05
CCT6B	9606.ENSP00000327191	3.888834550799517e-05
GATA6	9606.ENSP00000269216	3.8870383310869426e-05
CTH	9606.ENSP00000359976	3.884700114274784e-05
MUC5B	9606.ENSP00000436812	3.884424541390778e-05
ARGLU1	9606.ENSP00000383059	3.8838841923149405e-05
ESCO2	9606.ENSP00000306999	3.880802315231447e-05
SRP14	9606.ENSP00000267884	3.879844751735152e-05
SC5D	9606.ENSP00000264027	3.878835479926669e-05
LRP8	9606.ENSP00000303634	3.8769547125671104e-05
MASP1	9606.ENSP00000296280	3.87690279845345e-05
NR1H3	9606.ENSP00000477707	3.876884842004631e-05
GGA1	9606.ENSP00000371175	3.8759981329882724e-05
COPS7A	9606.ENSP00000446039	3.8758958229959265e-05
PELO	9606.ENSP00000274311	3.872559202130872e-05
SMC5	9606.ENSP00000354957	3.8696891585268475e-05
ACTR5	9606.ENSP00000243903	3.865854057180182e-05
CHAT	9606.ENSP00000337103	3.864684448409894e-05
MC1R	9606.ENSP00000451605	3.863773004576604e-05
MUTYH	9606.ENSP00000500891	3.863530728985138e-05
MAGI1	9606.ENSP00000385450	3.863237898239341e-05
WNT9A	9606.ENSP00000272164	3.8622710424039106e-05
CYP24A1	9606.ENSP00000216862	3.8613002506240784e-05
KDM3A	9606.ENSP00000386660	3.858771697290521e-05
MVK	9606.ENSP00000228510	3.858232869071136e-05
PPFIA1	9606.ENSP00000253925	3.857390005102528e-05
TRAPPC3	9606.ENSP00000480332	3.8572580044072834e-05
INTS2	9606.ENSP00000414237	3.857127542222771e-05
PGK2	9606.ENSP00000305995	3.856014404086317e-05
GNAZ	9606.ENSP00000478892	3.8552076419804295e-05
DCTN5	9606.ENSP00000300087	3.85045033840607e-05
HRK	9606.ENSP00000257572	3.850244135438836e-05
INO80C	9606.ENSP00000391457	3.8500784244819524e-05
FERMT2	9606.ENSP00000342858	3.849596468215654e-05
TUBG1	9606.ENSP00000251413	3.848556205647629e-05
NOBOX	9606.ENSP00000419457	3.846411227369702e-05
RNF103-CHMP3	9606.ENSP00000474823	3.846123638168781e-05
DGKA	9606.ENSP00000377703	3.8461063799561096e-05
NPR1	9606.ENSP00000357669	3.845378879195961e-05
INO80	9606.ENSP00000497609	3.8436468756250405e-05
WHRN	9606.ENSP00000354623	3.8432899419409035e-05
FANCC	9606.ENSP00000289081	3.842002303904492e-05
HFM1	9606.ENSP00000359454	3.841634082647096e-05
IFNGR2	9606.ENSP00000371425	3.841431248149153e-05
CDH9	9606.ENSP00000231021	3.841321967030859e-05
PSMB10	9606.ENSP00000351314	3.8384977246863764e-05
MCCC2	9606.ENSP00000343657	3.8384416833778476e-05
MAPRE3	9606.ENSP00000233121	3.8371510608828794e-05
ERV3-1	9606.ENSP00000391594	3.8370897613600676e-05
GABRB3	9606.ENSP00000308725	3.836362650224247e-05
DHRS11	9606.ENSP00000482704	3.833931760134679e-05
DERL1	9606.ENSP00000259512	3.833179856412061e-05
HTR3A	9606.ENSP00000347754	3.831814168924293e-05
CHGA	9606.ENSP00000216492	3.8293305539551295e-05
TULP1	9606.ENSP00000229771	3.8286917473737356e-05
TSHB	9606.ENSP00000256592	3.8272277603673165e-05
DEFB1	9606.ENSP00000297439	3.826113644580303e-05
CCNC	9606.ENSP00000428982	3.824016717070546e-05
NDUFV3	9606.ENSP00000346196	3.823750719209678e-05
HSD17B4	9606.ENSP00000411960	3.8225748806656425e-05
TP53BP2	9606.ENSP00000341957	3.822522428123125e-05
PSIP1	9606.ENSP00000370114	3.821427985510324e-05
SIN3B	9606.ENSP00000369131	3.8202657003134044e-05
EDF1	9606.ENSP00000224073	3.8192359697109943e-05
FGFR1OP2	9606.ENSP00000229395	3.819060875598526e-05
BBS1	9606.ENSP00000317469	3.8174035615531456e-05
AIPL1	9606.ENSP00000370521	3.8152420671190356e-05
VPS37A	9606.ENSP00000318629	3.8149311496379916e-05
COX7B	9606.ENSP00000497474	3.8145206981236385e-05
CDH10	9606.ENSP00000264463	3.8132731050511454e-05
DIAPH2	9606.ENSP00000321348	3.811892782867354e-05
INHBC	9606.ENSP00000308716	3.811661311423158e-05
MYH4	9606.ENSP00000255381	3.810449508060418e-05
MICU1	9606.ENSP00000493232	3.809355040516475e-05
UNC13B	9606.ENSP00000479261	3.809244951995458e-05
FUBP1	9606.ENSP00000359804	3.8089944010115494e-05
WIPI2	9606.ENSP00000288828	3.807974246793433e-05
COPS8	9606.ENSP00000346340	3.8030199045235196e-05
TOMM7	9606.ENSP00000351214	3.802483631664633e-05
MAML2	9606.ENSP00000434552	3.8019151532343696e-05
MYOZ1	9606.ENSP00000352272	3.8012777169632104e-05
ATP6AP2	9606.ENSP00000490083	3.800304272635324e-05
SMPD2	9606.ENSP00000258052	3.799396842396749e-05
OIP5	9606.ENSP00000220514	3.7993637709801795e-05
TUBB4A	9606.ENSP00000264071	3.799093278290921e-05
EGR4	9606.ENSP00000445626	3.798839842503493e-05
MTHFD1	9606.ENSP00000498336	3.797531693272805e-05
FABP1	9606.ENSP00000295834	3.79744531658391e-05
FDXR	9606.ENSP00000416515	3.7971531151341266e-05
SEL1L	9606.ENSP00000337053	3.7969510412848545e-05
ARF5	9606.ENSP00000000233	3.794636847990136e-05
ADI1	9606.ENSP00000333666	3.794118279870128e-05
ADAMTS1	9606.ENSP00000284984	3.7880316711074606e-05
HOOK3	9606.ENSP00000305699	3.7877780599799335e-05
ATP6V1A	9606.ENSP00000273398	3.7860596360597827e-05
IWS1	9606.ENSP00000295321	3.785915231643262e-05
IFT122	9606.ENSP00000296266	3.7855195269781175e-05
PRG4	9606.ENSP00000399679	3.7852711892150666e-05
SLCO1B3	9606.ENSP00000261196	3.78504281180036e-05
RAG2	9606.ENSP00000478672	3.785002583161501e-05
MFF	9606.ENSP00000302037	3.782994228320935e-05
CDH6	9606.ENSP00000265071	3.7828668672036155e-05
TAF5L	9606.ENSP00000258281	3.7826323779058496e-05
AFTPH	9606.ENSP00000238855	3.781647548367801e-05
TBR1	9606.ENSP00000374205	3.781478602704015e-05
SOX18	9606.ENSP00000341815	3.7812630447095506e-05
ATG4B	9606.ENSP00000384259	3.7803303775007783e-05
CRY1	9606.ENSP00000008527	3.777811938513134e-05
OFD1	9606.ENSP00000344314	3.777326701315283e-05
POMT1	9606.ENSP00000361302	3.776088006965148e-05
NFS1	9606.ENSP00000363205	3.775732160132418e-05
BMF	9606.ENSP00000346697	3.775587283959932e-05
RAB4A	9606.ENSP00000355651	3.775016943322021e-05
CDC26	9606.ENSP00000363322	3.774014860529618e-05
ADGRG6	9606.ENSP00000356581	3.7738276032864714e-05
FLI1	9606.ENSP00000433488	3.771650932936227e-05
NAB1	9606.ENSP00000336894	3.771497938888565e-05
CBFA2T3	9606.ENSP00000268679	3.770774960202585e-05
SELENOI	9606.ENSP00000260585	3.770358920379962e-05
DEPDC1	9606.ENSP00000412292	3.7701339400600476e-05
LBR	9606.ENSP00000339883	3.769641618972727e-05
PAEP	9606.ENSP00000417898	3.769622936798759e-05
JARID2	9606.ENSP00000341280	3.769303733066439e-05
