geneID	string_protein_id	propagate_scores
SLC47A1	9606.ENSP00000270570	1.6082125125809893e-05
MYPN	9606.ENSP00000351790	1.6082009809087654e-05
TDO2	9606.ENSP00000444788	1.607053803902823e-05
WASHC1	9606.ENSP00000485627	1.6068751750126304e-05
GNMT	9606.ENSP00000361894	1.606334214504035e-05
TUBGCP4	9606.ENSP00000260383	1.60586436967595e-05
ZWILCH	9606.ENSP00000311429	1.605507942302952e-05
DUSP9	9606.ENSP00000345853	1.6050142701613974e-05
AURKC	9606.ENSP00000302898	1.6048476111314917e-05
CTSZ	9606.ENSP00000217131	1.6047688041974947e-05
EGFL7	9606.ENSP00000360764	1.604576507699904e-05
PRPS2	9606.ENSP00000381504	1.6042471527718906e-05
ADAM22	9606.ENSP00000265727	1.6035321633608606e-05
ESRRG	9606.ENSP00000355904	1.602671696513207e-05
AOC2	9606.ENSP00000253799	1.602614346073174e-05
SGK3	9606.ENSP00000379842	1.6025968371937095e-05
MAFF	9606.ENSP00000442060	1.602038817202041e-05
ZPR1	9606.ENSP00000227322	1.6017819602241337e-05
CEP120	9606.ENSP00000303058	1.6017210063400498e-05
PTCHD1	9606.ENSP00000368666	1.5999366585324478e-05
MTHFD2L	9606.ENSP00000379108	1.5999218749768584e-05
DAO	9606.ENSP00000228476	1.5997751988195003e-05
DEFA5	9606.ENSP00000329890	1.5986881495902265e-05
GPR37	9606.ENSP00000306449	1.5982027934171385e-05
IL36A	9606.ENSP00000259211	1.5980562584654497e-05
CAST	9606.ENSP00000422176	1.5973249252764144e-05
MARCHF1	9606.ENSP00000427223	1.5968852691398335e-05
CHIC2	9606.ENSP00000263921	1.5961219332917593e-05
TMEM109	9606.ENSP00000227525	1.5960540640833937e-05
LY6E	9606.ENSP00000428572	1.5960009968370906e-05
NEXN	9606.ENSP00000333938	1.5958736667805172e-05
RPP21	9606.ENSP00000409799	1.5957465281985754e-05
CDY1B	9606.ENSP00000303178	1.5953604222306176e-05
PIGC	9606.ENSP00000356702	1.595277811817727e-05
PPP1R14A	9606.ENSP00000301242	1.5951109667740492e-05
ZFYVE1	9606.ENSP00000450742	1.594739028779038e-05
TRAPPC2	9606.ENSP00000392495	1.594608636064494e-05
P2RX2	9606.ENSP00000343339	1.5945042176894163e-05
MAGEH1	9606.ENSP00000343706	1.59390062058786e-05
POFUT2	9606.ENSP00000339613	1.593291554650905e-05
MKNK1	9606.ENSP00000498083	1.5928735315174652e-05
FERMT1	9606.ENSP00000217289	1.5927865011115483e-05
DDN	9606.ENSP00000390590	1.5918021798689104e-05
PGBD1	9606.ENSP00000259883	1.5915938640027936e-05
MAPKAPK3	9606.ENSP00000396467	1.591212352707351e-05
UBA5	9606.ENSP00000348565	1.591059542031764e-05
SPDL1	9606.ENSP00000265295	1.590458310713099e-05
SLC30A9	9606.ENSP00000264451	1.589044268818476e-05
CTPS2	9606.ENSP00000401264	1.5886264051008923e-05
NVL	9606.ENSP00000281701	1.5877134619763674e-05
ABCB6	9606.ENSP00000265316	1.5875434382049745e-05
POP7	9606.ENSP00000304353	1.5861384021567444e-05
RBM17	9606.ENSP00000388638	1.5857549334961597e-05
YME1L1	9606.ENSP00000318480	1.5857548361424534e-05
AIMP2	9606.ENSP00000223029	1.585701993385189e-05
MTFMT	9606.ENSP00000220058	1.585114674753681e-05
MSI1	9606.ENSP00000257552	1.584768892207473e-05
STAB1	9606.ENSP00000312946	1.5838093312113922e-05
OMD	9606.ENSP00000364700	1.5831593291485454e-05
MAFA	9606.ENSP00000328364	1.5823716475148098e-05
STXBP2	9606.ENSP00000413606	1.5815841735171825e-05
ZBTB17	9606.ENSP00000364885	1.581408129750719e-05
GPR34	9606.ENSP00000367384	1.5809917128357613e-05
THEM4	9606.ENSP00000357804	1.579706955268029e-05
TERF2IP	9606.ENSP00000300086	1.579361450046768e-05
SPEN	9606.ENSP00000364912	1.57935104832567e-05
GOLGA4	9606.ENSP00000349305	1.578392334546616e-05
SSH2	9606.ENSP00000444743	1.5768065428374926e-05
APOBEC3F	9606.ENSP00000309749	1.5763532010062233e-05
TKFC	9606.ENSP00000378360	1.5761000691655003e-05
KRTAP15-1	9606.ENSP00000334866	1.576055589914236e-05
SARS2	9606.ENSP00000472847	1.5757970899865264e-05
SLC22A1	9606.ENSP00000355930	1.5753442434192377e-05
CNTN4	9606.ENSP00000380602	1.5750336018974964e-05
DYNLRB2	9606.ENSP00000455791	1.574727016519696e-05
LNX1	9606.ENSP00000263925	1.574688989052135e-05
DUSP2	9606.ENSP00000288943	1.5738893952407576e-05
BRPF1	9606.ENSP00000373340	1.5738580122612496e-05
GPN1	9606.ENSP00000264718	1.573738556547117e-05
TSPAN15	9606.ENSP00000362387	1.572690719739531e-05
LIN28B	9606.ENSP00000344401	1.5724339623691733e-05
GDAP1	9606.ENSP00000220822	1.572188340770078e-05
KRTAP6-2	9606.ENSP00000334560	1.572013883779204e-05
GID8	9606.ENSP00000266069	1.5718007667795023e-05
KRTAP20-1	9606.ENSP00000335503	1.5714133127654773e-05
SEPTIN2	9606.ENSP00000479861	1.571400272100257e-05
RNASET2	9606.ENSP00000426455	1.5711043951704525e-05
APLP1	9606.ENSP00000221891	1.5697477071773168e-05
UBR1	9606.ENSP00000290650	1.569269209947197e-05
MUL1	9606.ENSP00000264198	1.5689092814297353e-05
VGLL4	9606.ENSP00000404251	1.5683297435225726e-05
C1GALT1C1L	9606.ENSP00000489061	1.5682166317731455e-05
GPS2	9606.ENSP00000379841	1.568057581696816e-05
RPP40	9606.ENSP00000369391	1.567821168974116e-05
CYGB	9606.ENSP00000293230	1.5676484419626184e-05
CAMK1D	9606.ENSP00000478874	1.5674291993892077e-05
CDC42EP4	9606.ENSP00000338258	1.5669263377850286e-05
MIS18BP1	9606.ENSP00000309790	1.5656959383654423e-05
GABRB2	9606.ENSP00000274547	1.5653069913579575e-05
SUGT1	9606.ENSP00000367208	1.5646469574485313e-05
ZFYVE16	9606.ENSP00000426848	1.564614569286239e-05
RIPPLY2	9606.ENSP00000358703	1.5640294702605607e-05
SRFBP1	9606.ENSP00000341324	1.56348911496862e-05
TGM2	9606.ENSP00000355330	1.5629059884670162e-05
ANO5	9606.ENSP00000315371	1.5626897666170264e-05
SLPI	9606.ENSP00000342082	1.5626682616165066e-05
SPAG1	9606.ENSP00000373450	1.5617918806235728e-05
TRAK1	9606.ENSP00000328998	1.5604143428188348e-05
PLIN3	9606.ENSP00000221957	1.560339743729426e-05
POM121C	9606.ENSP00000481575	1.5587048154624567e-05
SLC8A1	9606.ENSP00000384763	1.557998532266564e-05
PAPSS2	9606.ENSP00000406157	1.5576723234346667e-05
MTRES1	9606.ENSP00000485698	1.5575166105998357e-05
GOLGA1	9606.ENSP00000362656	1.557100207084526e-05
E4F1	9606.ENSP00000301727	1.55685202356731e-05
PSG5	9606.ENSP00000382334	1.5565958183531008e-05
ESPNL	9606.ENSP00000339115	1.5564026825239914e-05
HABP2	9606.ENSP00000277903	1.5561850218145967e-05
NDUFA4L2	9606.ENSP00000377411	1.5561493503676115e-05
LCE1E	9606.ENSP00000357759	1.555661848287514e-05
MLYCD	9606.ENSP00000262430	1.5548982145010415e-05
PNMA2	9606.ENSP00000429344	1.55484427229619e-05
DUSP10	9606.ENSP00000355866	1.5543777232168704e-05
PQBP1	9606.ENSP00000498362	1.553702689024566e-05
PRSS8	9606.ENSP00000319730	1.5527944784136486e-05
DEFB107A	9606.ENSP00000334681	1.5524908465197145e-05
CABLES1	9606.ENSP00000256925	1.5523542674948747e-05
KLK7	9606.ENSP00000470538	1.5519849534923296e-05
DCLK1	9606.ENSP00000353846	1.55189643870563e-05
SLC39A11	9606.ENSP00000445829	1.551885025380677e-05
PFDN5	9606.ENSP00000447942	1.5518696492312934e-05
MICOS13	9606.ENSP00000468723	1.5517985513326552e-05
ZFP42	9606.ENSP00000317686	1.5514733950750667e-05
TUBB8	9606.ENSP00000456206	1.551430377285009e-05
MTRNR2L8	9606.ENSP00000439666	1.551302408655952e-05
SLC39A9	9606.ENSP00000336887	1.5512038863660374e-05
ZSWIM7	9606.ENSP00000382218	1.550830479483917e-05
DACH1	9606.ENSP00000482245	1.550625041506647e-05
R3HDM4	9606.ENSP00000355385	1.5505656671194863e-05
SPINK5	9606.ENSP00000352936	1.550551819869275e-05
GORASP2	9606.ENSP00000234160	1.5502590345699674e-05
POLR3D	9606.ENSP00000380904	1.5498141151359738e-05
VPS26C	9606.ENSP00000311399	1.5493992623184605e-05
COMMD6	9606.ENSP00000348054	1.5490056494583482e-05
WASHC2C	9606.ENSP00000485513	1.54879648034236e-05
SUN2	9606.ENSP00000385616	1.547907082632477e-05
FNIP2	9606.ENSP00000264433	1.5477796487823898e-05
PTBP2	9606.ENSP00000359216	1.5476956952193284e-05
TMSB4X	9606.ENSP00000370010	1.5475372398897814e-05
KCNJ18	9606.ENSP00000457807	1.546857916943886e-05
SP110	9606.ENSP00000258381	1.546615686175829e-05
NEDD1	9606.ENSP00000451211	1.5465160964849324e-05
TCTEX1D2	9606.ENSP00000324323	1.5462974561470615e-05
PARN	9606.ENSP00000387911	1.5460673734409433e-05
MCCC1	9606.ENSP00000265594	1.545233957072352e-05
TMEM237	9606.ENSP00000386264	1.545029333792824e-05
GDPD3	9606.ENSP00000384363	1.5449913921713533e-05
XPOT	9606.ENSP00000327821	1.5446737418234132e-05
SPRR2A	9606.ENSP00000376423	1.5435246751040574e-05
PTMA	9606.ENSP00000344547	1.5434844490530675e-05
ZNF274	9606.ENSP00000484810	1.543358928993295e-05
B3GALT1	9606.ENSP00000376456	1.543269876667156e-05
GTF2IRD1	9606.ENSP00000397566	1.5430663124028873e-05
ISYNA1	9606.ENSP00000337746	1.543058298754144e-05
TDP1	9606.ENSP00000337353	1.5429955369869764e-05
PAIP1	9606.ENSP00000302768	1.542585134813537e-05
FARS2	9606.ENSP00000316335	1.5422881051086e-05
DSCAM	9606.ENSP00000383303	1.542139554651339e-05
PITX1	9606.ENSP00000265340	1.5415461841753345e-05
DAZ1	9606.ENSP00000384573	1.541016754746584e-05
DEFB104A	9606.ENSP00000320813	1.5406655869912567e-05
DENND1A	9606.ENSP00000362727	1.5405674125133956e-05
SLC30A6	9606.ENSP00000368648	1.5404311967883113e-05
CCN3	9606.ENSP00000259526	1.5397515404599254e-05
KPNA3	9606.ENSP00000261667	1.5396420166871476e-05
MARCHF6	9606.ENSP00000274140	1.5394795668895854e-05
POLG2	9606.ENSP00000442563	1.5392171012612736e-05
PAPSS1	9606.ENSP00000265174	1.5391658734240084e-05
MPP6	9606.ENSP00000222644	1.5391425759877304e-05
RIC8B	9606.ENSP00000376582	1.5371507079450233e-05
CNR2	9606.ENSP00000363596	1.5370160192174603e-05
HGD	9606.ENSP00000283871	1.5369871660823956e-05
ITGB1BP2	9606.ENSP00000362935	1.536312757252043e-05
HDLBP	9606.ENSP00000375836	1.536246494550073e-05
CHRM3	9606.ENSP00000255380	1.5359761618323333e-05
PIGH	9606.ENSP00000216452	1.5357563433030814e-05
KDSR	9606.ENSP00000494352	1.535472257260867e-05
SEMA4B	9606.ENSP00000394720	1.5349128030741538e-05
ANXA6	9606.ENSP00000346550	1.534911433538236e-05
RTCA	9606.ENSP00000260563	1.5346425460018103e-05
CCN4	9606.ENSP00000250160	1.5344690010072077e-05
NSL1	9606.ENSP00000355944	1.534285824400211e-05
WSB1	9606.ENSP00000262394	1.5332503714627404e-05
UEVLD	9606.ENSP00000379500	1.5332311453474063e-05
DNAJC2	9606.ENSP00000368565	1.533085833498283e-05
NLRP9	9606.ENSP00000331857	1.5329927306352956e-05
SEC63	9606.ENSP00000357998	1.532506158983202e-05
SLC35C1	9606.ENSP00000313318	1.5319406740069113e-05
ARHGAP29	9606.ENSP00000260526	1.5318676868435793e-05
TBC1D5	9606.ENSP00000402935	1.5316555441458097e-05
SERPINB13	9606.ENSP00000269489	1.5313163506556375e-05
TUBGCP6	9606.ENSP00000248846	1.530486080674871e-05
SNRNP35	9606.ENSP00000403310	1.530446945390667e-05
KLHDC2	9606.ENSP00000298307	1.5301000400807576e-05
SLC17A8	9606.ENSP00000316909	1.529693017901612e-05
LRRC6	9606.ENSP00000484634	1.5292639400190457e-05
MARCKSL1	9606.ENSP00000362638	1.5287222800415918e-05
PRORP	9606.ENSP00000440915	1.5284630000430077e-05
LRG1	9606.ENSP00000302621	1.5284346146387677e-05
GEN1	9606.ENSP00000370653	1.5280560350147233e-05
KRTAP4-8	9606.ENSP00000328444	1.527820531220183e-05
ALKBH1	9606.ENSP00000216489	1.526823698313522e-05
ERCC6L	9606.ENSP00000334675	1.526543741718276e-05
TTC25	9606.ENSP00000478589	1.525974041425462e-05
KREMEN2	9606.ENSP00000304422	1.5258494868118277e-05
TNFRSF10D	9606.ENSP00000310263	1.525718320757181e-05
MYO1E	9606.ENSP00000288235	1.5254443127364412e-05
BAIAP2L1	9606.ENSP00000005260	1.5252665495528482e-05
CYP26C1	9606.ENSP00000498424	1.5252626504278683e-05
HSPA12A	9606.ENSP00000489674	1.5248778876201156e-05
PSAT1	9606.ENSP00000365773	1.5247584112502758e-05
CEP170	9606.ENSP00000355500	1.5243392533701982e-05
ABRAXAS1	9606.ENSP00000369857	1.5242154724296539e-05
IPO13	9606.ENSP00000361418	1.52399911736223e-05
PFN2	9606.ENSP00000239940	1.5234711921085768e-05
TTC30A	9606.ENSP00000347915	1.5234139699462361e-05
CHRNA2	9606.ENSP00000385026	1.5227682249288262e-05
KPNA6	9606.ENSP00000362728	1.5224253734411917e-05
FTSJ1	9606.ENSP00000326948	1.5219504806195612e-05
KLK11	9606.ENSP00000473047	1.5218519397092942e-05
IL1RAPL1	9606.ENSP00000368278	1.5215731159529444e-05
TNNC1	9606.ENSP00000232975	1.5214123957935557e-05
ARNTL2	9606.ENSP00000266503	1.5210891593446698e-05
ADRA2C	9606.ENSP00000386069	1.5210811792844572e-05
FEM1B	9606.ENSP00000307298	1.5187450417383765e-05
SLC22A8	9606.ENSP00000337335	1.5187099045038939e-05
FUBP1	9606.ENSP00000359804	1.5185782172750012e-05
HOMER3	9606.ENSP00000439937	1.518337970211302e-05
SYNE1	9606.ENSP00000356224	1.5180812932093797e-05
ARHGEF25	9606.ENSP00000335560	1.5175820181095496e-05
ACBD3	9606.ENSP00000355777	1.5173519153499956e-05
AHCYL2	9606.ENSP00000315931	1.5172817469747372e-05
OTULIN	9606.ENSP00000284274	1.5172409419320159e-05
FRAT1	9606.ENSP00000360060	1.5165652657792502e-05
DIPK2A	9606.ENSP00000320081	1.51623114826178e-05
NCS1	9606.ENSP00000361475	1.5161295462130606e-05
CD300E	9606.ENSP00000376395	1.516024761987098e-05
POMK	9606.ENSP00000331258	1.5159115582778507e-05
UNC13D	9606.ENSP00000207549	1.5148865749552968e-05
PPP6C	9606.ENSP00000392147	1.5141308595326016e-05
SARDH	9606.ENSP00000360938	1.5138406232687044e-05
VAC14	9606.ENSP00000261776	1.5132638815706237e-05
INTS7	9606.ENSP00000355961	1.5131021947438124e-05
INTS8	9606.ENSP00000430338	1.5131021947438124e-05
ZNF444	9606.ENSP00000338860	1.5128900860607406e-05
CPEB3	9606.ENSP00000265997	1.5127136429001959e-05
L3MBTL1	9606.ENSP00000402107	1.5126003030839416e-05
GEMIN5	9606.ENSP00000285873	1.512370566997266e-05
PARP6	9606.ENSP00000456348	1.511750898279185e-05
ERP29	9606.ENSP00000261735	1.511472054067586e-05
CYP46A1	9606.ENSP00000261835	1.5112200062792354e-05
ACSBG1	9606.ENSP00000258873	1.5102738569843646e-05
AGR2	9606.ENSP00000391490	1.5102198693667654e-05
YRDC	9606.ENSP00000362135	1.5101846789381907e-05
CAB39	9606.ENSP00000258418	1.5095611683711622e-05
KRTAP13-3	9606.ENSP00000375109	1.5089217996359688e-05
CPT2	9606.ENSP00000360541	1.5080384664094527e-05
TDRD9	9606.ENSP00000387303	1.5078607538003626e-05
HIRA	9606.ENSP00000263208	1.5073190223280075e-05
APOOL	9606.ENSP00000362268	1.5069956475363937e-05
DEFB110	9606.ENSP00000360190	1.5068816780719362e-05
ADAMTS8	9606.ENSP00000257359	1.5062192447897986e-05
PCSK5	9606.ENSP00000446280	1.5055611612729055e-05
CWF19L2	9606.ENSP00000282251	1.5053875733675653e-05
LRMDA	9606.ENSP00000480240	1.5050620468483856e-05
IGSF5	9606.ENSP00000369962	1.5038840116767698e-05
POU4F1	9606.ENSP00000366413	1.5036849445107291e-05
ADGRV1	9606.ENSP00000384582	1.5034789138334377e-05
TUBGCP2	9606.ENSP00000446093	1.5032540203615155e-05
NFRKB	9606.ENSP00000436926	1.5032213423653514e-05
KMO	9606.ENSP00000355517	1.5028843609711207e-05
SEPHS2	9606.ENSP00000418669	1.5027686227306279e-05
PATL1	9606.ENSP00000300146	1.5025286634526892e-05
OXCT1	9606.ENSP00000196371	1.5024736285436472e-05
PHF19	9606.ENSP00000483946	1.5020148317958149e-05
NDP	9606.ENSP00000495811	1.5016728980595548e-05
INSM1	9606.ENSP00000312631	1.5010494616696227e-05
PAK1IP1	9606.ENSP00000368887	1.5006888736254542e-05
PDSS1	9606.ENSP00000365388	1.5005605301449669e-05
SRGN	9606.ENSP00000242465	1.5005574274855042e-05
KRT27	9606.ENSP00000301656	1.5004685922638303e-05
ST3GAL4	9606.ENSP00000436047	1.500450870405543e-05
ABHD5	9606.ENSP00000495778	1.5003278915141136e-05
ATP10A	9606.ENSP00000450480	1.5000197165972612e-05
SLC25A20	9606.ENSP00000326305	1.4997676106617377e-05
TIMM13	9606.ENSP00000215570	1.4996492201742636e-05
SEPTIN3	9606.ENSP00000494051	1.4995564260994066e-05
PURA	9606.ENSP00000332706	1.4995042223847467e-05
PGM2L1	9606.ENSP00000298198	1.4989497371650821e-05
FNIP1	9606.ENSP00000421985	1.4988110382030433e-05
NAV1	9606.ENSP00000356265	1.498539034450395e-05
SLN	9606.ENSP00000435380	1.4984290760047596e-05
APBB2	9606.ENSP00000427211	1.4983717010835847e-05
GABRG3	9606.ENSP00000479113	1.4980925056760588e-05
PARP3	9606.ENSP00000381740	1.4976046796140761e-05
SLC30A1	9606.ENSP00000355968	1.4975508232393334e-05
DSCC1	9606.ENSP00000322180	1.4969593251168263e-05
GABRA6	9606.ENSP00000274545	1.4960811327203038e-05
TCEAL1	9606.ENSP00000361708	1.4958626556492144e-05
WDR83	9606.ENSP00000402653	1.4951855567707008e-05
ACSS3	9606.ENSP00000449535	1.4949036456266397e-05
KRT76	9606.ENSP00000330101	1.4948339893380009e-05
ZBP1	9606.ENSP00000360215	1.4947062421298137e-05
IWS1	9606.ENSP00000295321	1.4946009015976512e-05
NEK7	9606.ENSP00000356355	1.4940496535330389e-05
SMC1B	9606.ENSP00000350036	1.493865945639834e-05
PKD2L1	9606.ENSP00000325296	1.4933324528433798e-05
GLCE	9606.ENSP00000261858	1.4923547274319096e-05
CYP27C1	9606.ENSP00000334128	1.4913887397471627e-05
SLC22A12	9606.ENSP00000366797	1.4913403727688158e-05
PREP	9606.ENSP00000499089	1.4912315631828791e-05
LCE1D	9606.ENSP00000316737	1.4911522839659537e-05
CNTNAP4	9606.ENSP00000479811	1.490858433015757e-05
HAUS6	9606.ENSP00000369871	1.4907112369348106e-05
RRP36	9606.ENSP00000244496	1.4900256953892408e-05
SAR1A	9606.ENSP00000362339	1.4888135131228307e-05
AKAP4	9606.ENSP00000351327	1.4883708333928331e-05
FFAR3	9606.ENSP00000328230	1.4873277079660946e-05
SLC2A9	9606.ENSP00000264784	1.4872734184756121e-05
DNAJB2	9606.ENSP00000338019	1.4869283319725634e-05
DNAH1	9606.ENSP00000401514	1.4867284929700922e-05
DDX1	9606.ENSP00000370745	1.486344288408625e-05
RPN2	9606.ENSP00000237530	1.4853955465501483e-05
CES2	9606.ENSP00000499140	1.4850870884082375e-05
RSPH1	9606.ENSP00000291536	1.4850093846433991e-05
KTN1	9606.ENSP00000378725	1.4841432782552165e-05
EIF2D	9606.ENSP00000271764	1.4836379678727013e-05
WFIKKN1	9606.ENSP00000324763	1.482400763063962e-05
ATF7IP	9606.ENSP00000440440	1.4821743447271648e-05
RTL10	9606.ENSP00000384924	1.4819323307510072e-05
SLC20A2	9606.ENSP00000429754	1.4817515770504377e-05
NRF1	9606.ENSP00000342351	1.4817136373418149e-05
PRSS2	9606.ENSP00000488437	1.4806594216661124e-05
SCG3	9606.ENSP00000220478	1.4805386298941563e-05
USP11	9606.ENSP00000218348	1.4798986177690089e-05
EXOC6B	9606.ENSP00000489442	1.4787033720157255e-05
PIGB	9606.ENSP00000164305	1.4784499076429229e-05
APBA2	9606.ENSP00000453293	1.4781508362379183e-05
LIN52	9606.ENSP00000451812	1.477492848818023e-05
ATL3	9606.ENSP00000381844	1.4767748932808539e-05
HIC1	9606.ENSP00000314080	1.475933164319921e-05
ACD	9606.ENSP00000483117	1.4758383239193466e-05
PCYT1B	9606.ENSP00000368439	1.475800223075829e-05
LCE6A	9606.ENSP00000411070	1.4757861341106497e-05
MARCHF8	9606.ENSP00000411848	1.4739907205817602e-05
NXF5	9606.ENSP00000426978	1.4738943379592441e-05
RD3	9606.ENSP00000355969	1.473845563997957e-05
ACOT12	9606.ENSP00000303246	1.47338883426087e-05
IL17B	9606.ENSP00000261796	1.4731595347621794e-05
PRKAR1B	9606.ENSP00000385749	1.471820702360175e-05
AOC1	9606.ENSP00000411613	1.470827572501923e-05
SPTB	9606.ENSP00000495909	1.4707968424578724e-05
CASQ1	9606.ENSP00000357057	1.470313242626367e-05
IFITM2	9606.ENSP00000484689	1.4702162404022626e-05
SCNN1D	9606.ENSP00000368411	1.4699919061142543e-05
DRC1	9606.ENSP00000288710	1.469132550233154e-05
DNAH11	9606.ENSP00000475939	1.4676450505562398e-05
FBXW4	9606.ENSP00000499522	1.4667960984440905e-05
RPE	9606.ENSP00000352401	1.4658557739476942e-05
NMRAL1	9606.ENSP00000458762	1.4653877810496485e-05
ATRN	9606.ENSP00000262919	1.4650581810058124e-05
MZT1	9606.ENSP00000367049	1.4648366717916587e-05
SRPK2	9606.ENSP00000377262	1.4645350142818175e-05
AKAP11	9606.ENSP00000025301	1.4644317300261888e-05
KRTAP26-1	9606.ENSP00000353742	1.4642412232230722e-05
PIGP	9606.ENSP00000420037	1.4642131647644764e-05
HSPA12B	9606.ENSP00000254963	1.4640300453034856e-05
KANK1	9606.ENSP00000477725	1.4638669736087155e-05
PLSCR1	9606.ENSP00000345494	1.4635307325689238e-05
INO80E	9606.ENSP00000457016	1.4634858694248434e-05
KRTAP22-1	9606.ENSP00000333887	1.4634715529232706e-05
KRTAP6-1	9606.ENSP00000332690	1.4634715529232706e-05
CEACAM6	9606.ENSP00000199764	1.463199480063404e-05
DEFB118	9606.ENSP00000253381	1.462969551266953e-05
DUSP8	9606.ENSP00000380530	1.4626046923207273e-05
PTPRE	9606.ENSP00000254667	1.4623757827565829e-05
DPPA4	9606.ENSP00000335306	1.4620127622341462e-05
VBP1	9606.ENSP00000286428	1.4619439273849497e-05
NXN	9606.ENSP00000337443	1.4616836588122972e-05
KRTAP20-2	9606.ENSP00000330746	1.4606782452819719e-05
DENND2B	9606.ENSP00000433528	1.4605345297205828e-05
KDM4C	9606.ENSP00000370710	1.4603142895544583e-05
SPRR2E	9606.ENSP00000357740	1.460109077391643e-05
KLHDC3	9606.ENSP00000313995	1.4598359199061188e-05
CCDC92	9606.ENSP00000238156	1.4596497021277959e-05
NPY5R	9606.ENSP00000423917	1.459436247864074e-05
L3MBTL2	9606.ENSP00000216237	1.4587778827874935e-05
DCTPP1	9606.ENSP00000322524	1.4579147682037872e-05
SNRNP48	9606.ENSP00000339834	1.4578872357600502e-05
TBCB	9606.ENSP00000221855	1.4576387196131474e-05
SEC23B	9606.ENSP00000338844	1.4573867520198941e-05
TIMM8A	9606.ENSP00000361993	1.457319455486594e-05
CHRNA7	9606.ENSP00000407546	1.4572905602840682e-05
MARCHF5	9606.ENSP00000351813	1.4568418547848161e-05
ERG28	9606.ENSP00000256319	1.455457186512271e-05
WASHC4	9606.ENSP00000484713	1.4551351772378853e-05
KREMEN1	9606.ENSP00000331242	1.4547285502173838e-05
KRTAP10-5	9606.ENSP00000383223	1.4546848417936726e-05
HSPA13	9606.ENSP00000285667	1.4545520428399012e-05
CABLES2	9606.ENSP00000279101	1.4537744304137595e-05
RDH11	9606.ENSP00000370750	1.4536860594327364e-05
GABRA2	9606.ENSP00000427603	1.4535411961170413e-05
RDH10	9606.ENSP00000240285	1.4531796541320787e-05
MGAT5	9606.ENSP00000281923	1.4528581025171767e-05
STK39	9606.ENSP00000348278	1.4527070785286724e-05
CGNL1	9606.ENSP00000281282	1.4524801864899714e-05
SSX2IP	9606.ENSP00000340279	1.4523949125618378e-05
TDRD7	9606.ENSP00000347444	1.4518776306540016e-05
GMDS	9606.ENSP00000370194	1.451870847999017e-05
ATP5IF1	9606.ENSP00000335203	1.4511607748137532e-05
AQP9	9606.ENSP00000219919	1.4510803792898145e-05
MKNK2	9606.ENSP00000250896	1.4509153604167949e-05
PRPF39	9606.ENSP00000348010	1.4503531003433349e-05
PDE8A	9606.ENSP00000378056	1.4503046332772539e-05
SLC25A22	9606.ENSP00000322020	1.4496649247656117e-05
MICOS10	9606.ENSP00000325562	1.4496298345591318e-05
RAB23	9606.ENSP00000417610	1.4492601323972352e-05
