geneID	string_protein_id	propagate_scores
NAA50	9606.ENSP00000240922	1.1244121884998269e-05
LMO4	9606.ENSP00000359575	1.1242341713308469e-05
PRR35	9606.ENSP00000386499	1.1241567776807325e-05
COL27A1	9606.ENSP00000348385	1.1235088173153584e-05
TFAP2B	9606.ENSP00000377265	1.1232211329324171e-05
ZFYVE26	9606.ENSP00000251119	1.1228729143342309e-05
TMBIM6	9606.ENSP00000389277	1.122360227475774e-05
RBMY1B	9606.ENSP00000372484	1.1221680800428002e-05
CHAD	9606.ENSP00000258969	1.1218809306957028e-05
RPRD1A	9606.ENSP00000381984	1.1216403535102098e-05
GPRC6A	9606.ENSP00000309493	1.1212660203458145e-05
TMEM116	9606.ENSP00000447731	1.1210204439283593e-05
NAA16	9606.ENSP00000368716	1.1209868800705693e-05
HERPUD1	9606.ENSP00000409555	1.1206375074226783e-05
SARAF	9606.ENSP00000256255	1.1205539983368043e-05
ADAM12	9606.ENSP00000357668	1.1202010809287415e-05
ZCCHC8	9606.ENSP00000438993	1.1200467306463136e-05
B4GALT6	9606.ENSP00000306459	1.1199518326114167e-05
ZMYND11	9606.ENSP00000371003	1.1195059068901162e-05
OR52D1	9606.ENSP00000326232	1.1190816017129324e-05
HOXA11	9606.ENSP00000006015	1.1183575347170013e-05
MDN1	9606.ENSP00000358400	1.1183464989617153e-05
CASC1	9606.ENSP00000379310	1.1175149302422536e-05
AGTRAP	9606.ENSP00000319713	1.1173637855444686e-05
SPACA1	9606.ENSP00000237201	1.1171071201792702e-05
ID4	9606.ENSP00000367972	1.116672559234131e-05
MMACHC	9606.ENSP00000383840	1.1162658412033401e-05
PHOSPHO1	9606.ENSP00000406909	1.1161625989935112e-05
SLC41A1	9606.ENSP00000356105	1.1161350252801462e-05
PLAC1	9606.ENSP00000352173	1.1152592090864454e-05
TAF1B	9606.ENSP00000263663	1.1148904277835387e-05
LMX1A	9606.ENSP00000340226	1.1147669777813657e-05
SETMAR	9606.ENSP00000373354	1.1145073391330618e-05
FBXL5	9606.ENSP00000344866	1.1135772170875291e-05
USP34	9606.ENSP00000381577	1.1133108212787035e-05
SGSM3	9606.ENSP00000248929	1.1133077114330683e-05
CCL23	9606.ENSP00000481357	1.1132775032253627e-05
LRP4	9606.ENSP00000367888	1.1130215622132154e-05
FMNL3	9606.ENSP00000335655	1.1129507465892609e-05
PPP6R1	9606.ENSP00000414202	1.1126993960621783e-05
CLN8	9606.ENSP00000328182	1.1124814906573436e-05
DRG2	9606.ENSP00000225729	1.1118761647768022e-05
RMND5B	9606.ENSP00000420875	1.1116663792981144e-05
ADORA2B	9606.ENSP00000304501	1.11091587504021e-05
RHOBTB2	9606.ENSP00000427926	1.110625998609052e-05
ANKRA2	9606.ENSP00000296785	1.1103709783233716e-05
SPDEF	9606.ENSP00000363149	1.109521742546299e-05
GID4	9606.ENSP00000268719	1.1090647104418156e-05
PAQR8	9606.ENSP00000406197	1.1080084724666255e-05
DDX42	9606.ENSP00000464050	1.107538458775025e-05
LAGE3	9606.ENSP00000349923	1.107427016625914e-05
PRH1	9606.ENSP00000479168	1.1069448959940585e-05
ANKS6	9606.ENSP00000297837	1.1069332099609799e-05
CAVIN3	9606.ENSP00000307292	1.1061623166573075e-05
GABRR1	9606.ENSP00000412673	1.1061603991995424e-05
H2AW	9606.ENSP00000355656	1.1060309517118572e-05
SLC35A1	9606.ENSP00000358565	1.1057194376598021e-05
PTP4A1	9606.ENSP00000497588	1.105484190474835e-05
NDUFAF7	9606.ENSP00000002125	1.1044421820619551e-05
MLLT6	9606.ENSP00000479910	1.1041322596965234e-05
EXOC1L	9606.ENSP00000490760	1.1039557298985804e-05
BEND3	9606.ENSP00000411268	1.1032944297806973e-05
DDIAS	9606.ENSP00000435421	1.1032944297806973e-05
EIF4G3	9606.ENSP00000383274	1.1030945559648066e-05
ZSCAN18	9606.ENSP00000470123	1.103037587309843e-05
ZNF830	9606.ENSP00000354518	1.1025158163729291e-05
ASIC2	9606.ENSP00000225823	1.1023474976617493e-05
DLX2	9606.ENSP00000234198	1.1023376084988385e-05
SPATA16	9606.ENSP00000341765	1.1020242488037084e-05
ZKSCAN8	9606.ENSP00000332750	1.1019151564860381e-05
TNFSF15	9606.ENSP00000363157	1.1016471153825948e-05
ZBED9	9606.ENSP00000395259	1.1015370247524409e-05
CADPS2	9606.ENSP00000398481	1.1005741478577285e-05
STMN4	9606.ENSP00000342538	1.100369841402204e-05
GEMIN8	9606.ENSP00000369895	1.1000672796703611e-05
CELA2A	9606.ENSP00000352639	1.0998925906055734e-05
ZFP36L1	9606.ENSP00000337386	1.0995447755236751e-05
CNKSR1	9606.ENSP00000363371	1.0993281163894417e-05
CORO1B	9606.ENSP00000340211	1.0980876486938714e-05
TSPYL2	9606.ENSP00000364591	1.0979438796920468e-05
SEMA7A	9606.ENSP00000261918	1.0976334357809643e-05
AIFM1	9606.ENSP00000287295	1.0976052362513703e-05
FAM89B	9606.ENSP00000431459	1.0971803328212963e-05
FAM89A	9606.ENSP00000355614	1.0971803328212963e-05
SPG21	9606.ENSP00000204566	1.097172318334188e-05
ITGAD	9606.ENSP00000373854	1.096675200952009e-05
ALG14	9606.ENSP00000359224	1.0964708724356932e-05
FIBP	9606.ENSP00000344572	1.096425642043025e-05
TGS1	9606.ENSP00000260129	1.095913659777216e-05
MAP3K20	9606.ENSP00000364361	1.0955597280828604e-05
MGAT4A	9606.ENSP00000264968	1.0954337916464501e-05
SLC38A4	9606.ENSP00000266579	1.0950127353943623e-05
BTN3A1	9606.ENSP00000289361	1.0947876189885817e-05
POGLUT1	9606.ENSP00000295588	1.0947432675547563e-05
DFFA	9606.ENSP00000366237	1.0942888308249476e-05
MAB21L1	9606.ENSP00000369251	1.0938810067441387e-05
CNPY2	9606.ENSP00000273308	1.0935217754065828e-05
TUBA3C	9606.ENSP00000382982	1.093479001867356e-05
WDR45	9606.ENSP00000348848	1.0932460261317052e-05
ZNF746	9606.ENSP00000493970	1.0932438860719239e-05
NICN1	9606.ENSP00000273598	1.093119967234886e-05
AMDHD2	9606.ENSP00000391596	1.0927475339630486e-05
HPN	9606.ENSP00000262626	1.0927293460174878e-05
SATB1	9606.ENSP00000399518	1.0922541851070485e-05
TMEM127	9606.ENSP00000258439	1.0921625763512504e-05
ZCCHC4	9606.ENSP00000303468	1.0921199456818814e-05
CMTM4	9606.ENSP00000333833	1.091923528408599e-05
CRNN	9606.ENSP00000271835	1.0910966918701985e-05
CCDC62	9606.ENSP00000253079	1.0909251492733712e-05
SLC25A17	9606.ENSP00000390722	1.0905706750363914e-05
MAGED4B	9606.ENSP00000421861	1.090070110304339e-05
SH3TC2	9606.ENSP00000423660	1.0897546391463166e-05
TMED9	9606.ENSP00000330945	1.0896113757041032e-05
SEPHS1	9606.ENSP00000367893	1.0891246739387424e-05
CSDE1	9606.ENSP00000481762	1.0887697469196994e-05
ZSCAN1	9606.ENSP00000282326	1.0881491854967408e-05
LRFN1	9606.ENSP00000248668	1.087667696951935e-05
HIRIP3	9606.ENSP00000279392	1.0871988211923287e-05
CMTM1	9606.ENSP00000368814	1.0863540702721179e-05
TEX14	9606.ENSP00000240361	1.086186078231946e-05
SERTAD4	9606.ENSP00000355979	1.0851593513732061e-05
TRO	9606.ENSP00000173898	1.0849764121087618e-05
BPIFB1	9606.ENSP00000253354	1.084956294427288e-05
EIF4EBP3	9606.ENSP00000308472	1.0848425284205039e-05
OST4	9606.ENSP00000455716	1.0845423295689899e-05
AWAT1	9606.ENSP00000363645	1.0839477579570943e-05
SP140L	9606.ENSP00000397911	1.0837329556202834e-05
SP140	9606.ENSP00000375899	1.0837329556202834e-05
ATG16L2	9606.ENSP00000326340	1.0837211998824863e-05
PTPRU	9606.ENSP00000334941	1.083259715372134e-05
FAM131B	9606.ENSP00000410603	1.0832177896358046e-05
MAATS1	9606.ENSP00000273390	1.0825560053610022e-05
GRM6	9606.ENSP00000497110	1.0823030932893296e-05
MAGEC2	9606.ENSP00000354660	1.0821639254343404e-05
TCOF1	9606.ENSP00000367028	1.0820812773622024e-05
MFF	9606.ENSP00000302037	1.0816859745957606e-05
ANKRD28	9606.ENSP00000382379	1.0816495917878648e-05
NAF1	9606.ENSP00000274054	1.0812341525225983e-05
CHST15	9606.ENSP00000333947	1.0807739844054239e-05
OSTM1	9606.ENSP00000193322	1.0806536388881065e-05
SLC2A3	9606.ENSP00000075120	1.0804794807577692e-05
MTSS1	9606.ENSP00000322804	1.0804079982565334e-05
ZMIZ1	9606.ENSP00000334474	1.0803790042087464e-05
ZFP57	9606.ENSP00000418259	1.0802906829116805e-05
ACAD8	9606.ENSP00000281182	1.0794894288091819e-05
BANP	9606.ENSP00000376902	1.0791685862323145e-05
UBL7	9606.ENSP00000457703	1.0785288639575551e-05
NOL9	9606.ENSP00000366934	1.0784402959975489e-05
BTBD9	9606.ENSP00000418751	1.0781154234038671e-05
TTL	9606.ENSP00000233336	1.0772927168609927e-05
DEFB131A	9606.ENSP00000335538	1.0770626839930335e-05
MICAL1	9606.ENSP00000486901	1.0769869725767291e-05
TIMM23B	9606.ENSP00000363211	1.0765986215539609e-05
C11orf88	9606.ENSP00000333845	1.0765741970180855e-05
ADPRHL2	9606.ENSP00000362273	1.0760772229235481e-05
HS6ST1	9606.ENSP00000259241	1.0754435759641386e-05
ZNF804A	9606.ENSP00000303252	1.0751288204364243e-05
ELOVL1	9606.ENSP00000477602	1.0749898079135493e-05
CMC2	9606.ENSP00000219400	1.0744730495996821e-05
CYTIP	9606.ENSP00000264192	1.0744214535049547e-05
DEFB123	9606.ENSP00000365486	1.0743927347419938e-05
BRSK2	9606.ENSP00000371614	1.0743181515262433e-05
DEFB115	9606.ENSP00000383398	1.074140491996146e-05
PARP16	9606.ENSP00000261888	1.0740800126792056e-05
MTRF1L	9606.ENSP00000356202	1.0739576996557263e-05
ASB9	9606.ENSP00000369855	1.073617515296005e-05
ANKZF1	9606.ENSP00000321617	1.0729155835695072e-05
EMC7	9606.ENSP00000256545	1.071861831157387e-05
WDR5B	9606.ENSP00000330381	1.0718056821873356e-05
MYRF	9606.ENSP00000278836	1.0716893179392642e-05
MFNG	9606.ENSP00000349490	1.0715055212825819e-05
RFNG	9606.ENSP00000307971	1.0715055212825819e-05
EIF2B1	9606.ENSP00000416250	1.0713736761530669e-05
VGLL1	9606.ENSP00000359668	1.0712420663997119e-05
CELSR2	9606.ENSP00000271332	1.0710518188526955e-05
NEBL	9606.ENSP00000366326	1.0707548412585596e-05
MTMR9	9606.ENSP00000221086	1.0706946366312424e-05
UBE3C	9606.ENSP00000309198	1.0706746665524432e-05
CST7	9606.ENSP00000420384	1.0705116512781755e-05
OSCAR	9606.ENSP00000479089	1.0703526210596864e-05
CRYGS	9606.ENSP00000376287	1.070318261576118e-05
ECE1	9606.ENSP00000364028	1.0698871185699794e-05
IFNW1	9606.ENSP00000369578	1.0698260403028091e-05
SGSH	9606.ENSP00000314606	1.0687628093801222e-05
TAS2R50	9606.ENSP00000424040	1.0687363264196651e-05
FOLR2	9606.ENSP00000298223	1.0679895590659255e-05
SYNC	9606.ENSP00000386439	1.0678889038302972e-05
PDLIM3	9606.ENSP00000284767	1.067070660240852e-05
LILRA1	9606.ENSP00000251372	1.066979575177301e-05
PUM1	9606.ENSP00000391723	1.0666972088842333e-05
DPYSL4	9606.ENSP00000339850	1.0664809154522287e-05
RASL11A	9606.ENSP00000241463	1.066475797857999e-05
HOXB13	9606.ENSP00000290295	1.066406080904263e-05
TMPRSS15	9606.ENSP00000284885	1.0663786370087166e-05
SGPL1	9606.ENSP00000362298	1.0660813968724692e-05
POLR3GL	9606.ENSP00000358320	1.065933125705311e-05
PRICKLE3	9606.ENSP00000470248	1.065788999080705e-05
TTLL1	9606.ENSP00000266254	1.0657350765762588e-05
JMJD1C	9606.ENSP00000382204	1.0656920803320192e-05
NRBP1	9606.ENSP00000369192	1.06567215202603e-05
ZKSCAN1	9606.ENSP00000323148	1.0653846910802777e-05
COPZ2	9606.ENSP00000480707	1.0651458863527225e-05
SPRED2	9606.ENSP00000348753	1.0649441630475309e-05
SPIB	9606.ENSP00000471921	1.0649043065061683e-05
TXNDC5	9606.ENSP00000369081	1.0647867605202464e-05
STAC	9606.ENSP00000273183	1.0640358446551986e-05
SERPINA6	9606.ENSP00000342850	1.0636829914551672e-05
NMRK2	9606.ENSP00000480091	1.0635740635789584e-05
MAP3K21	9606.ENSP00000355583	1.0623884651245845e-05
CPLANE1	9606.ENSP00000389014	1.0623431321240719e-05
NNAT	9606.ENSP00000497164	1.062295674675434e-05
SOX3	9606.ENSP00000359567	1.0621410861593905e-05
MBD3L2	9606.ENSP00000370800	1.0620264294058782e-05
DZIP1	9606.ENSP00000257312	1.0615193139828542e-05
CORO1C	9606.ENSP00000394496	1.061381413861703e-05
GANC	9606.ENSP00000326227	1.0607213447983489e-05
CSGALNACT2	9606.ENSP00000363590	1.0602184068413578e-05
XYLT2	9606.ENSP00000017003	1.0600334829802583e-05
GCNT4	9606.ENSP00000317027	1.0599660340782444e-05
IL17RE	9606.ENSP00000373325	1.0597807216402284e-05
ZNF521	9606.ENSP00000354794	1.0596114445965129e-05
TTC37	9606.ENSP00000497948	1.0592286000131334e-05
TMED7-TICAM2	9606.ENSP00000282382	1.059034422032353e-05
RSU1	9606.ENSP00000367154	1.0590317872942134e-05
PELI3	9606.ENSP00000322532	1.0589944175665679e-05
UBE2O	9606.ENSP00000323687	1.0588327323503028e-05
INTS13	9606.ENSP00000261191	1.0582476289050959e-05
MGRN1	9606.ENSP00000262370	1.0579209217277764e-05
AAGAB	9606.ENSP00000261880	1.0576978807459292e-05
THAP11	9606.ENSP00000304689	1.0572624137946688e-05
HOXA10	9606.ENSP00000283921	1.0570770208577623e-05
VMP1	9606.ENSP00000262291	1.0563482930415332e-05
MSI2	9606.ENSP00000284073	1.0560921367987174e-05
LCN10	9606.ENSP00000418491	1.0559024378991869e-05
LCN6	9606.ENSP00000339621	1.0559024378991869e-05
FBXO6	9606.ENSP00000365944	1.0557735696003132e-05
UBE2U	9606.ENSP00000360116	1.0552269361329938e-05
TIMM10B	9606.ENSP00000254616	1.0548956384624986e-05
ANG	9606.ENSP00000336762	1.0548887166011742e-05
EVC	9606.ENSP00000264956	1.0548381903752501e-05
ITGB1BP1	9606.ENSP00000353850	1.0543983035474763e-05
SCFD2	9606.ENSP00000384182	1.0540320796460216e-05
CXorf56	9606.ENSP00000441786	1.053998228357855e-05
LRRC49	9606.ENSP00000453273	1.0538530266624236e-05
CFD	9606.ENSP00000468253	1.0537867362544908e-05
SLTM	9606.ENSP00000369887	1.0535438393269616e-05
TAF1A	9606.ENSP00000339976	1.0526218386208908e-05
ARFIP2	9606.ENSP00000484121	1.0525171410415667e-05
UNC45A	9606.ENSP00000407487	1.051833608780328e-05
HOXC9	9606.ENSP00000423861	1.0511841397647405e-05
SNX32	9606.ENSP00000310620	1.0502100383391495e-05
PPP1R12B	9606.ENSP00000375821	1.0501659792740594e-05
SUB1	9606.ENSP00000265073	1.0497208433849109e-05
CRELD2	9606.ENSP00000383938	1.0494369313337119e-05
CYP4V2	9606.ENSP00000368079	1.048994106668381e-05
ELAC2	9606.ENSP00000337445	1.0489422226189466e-05
NOCT	9606.ENSP00000280614	1.0484609311029703e-05
HLA-DQB2	9606.ENSP00000396330	1.0483503033010558e-05
EMC4	9606.ENSP00000267750	1.04817672325323e-05
SNAPC3	9606.ENSP00000370200	1.0477377584179819e-05
CEP41	9606.ENSP00000223208	1.0477263060925266e-05
DPT	9606.ENSP00000356791	1.0475420769292207e-05
MYNN	9606.ENSP00000326240	1.0473079537375371e-05
DIS3L	9606.ENSP00000321711	1.0473071752976068e-05
EPB41L3	9606.ENSP00000343158	1.0472611079649671e-05
CTAG2	9606.ENSP00000247306	1.0469326096536754e-05
PYCR2	9606.ENSP00000342502	1.0457527730421754e-05
S100A2	9606.ENSP00000499289	1.0454860389700175e-05
CLCNKA	9606.ENSP00000332771	1.0453054870684043e-05
C4BPB	9606.ENSP00000243611	1.0447056839027945e-05
CHST10	9606.ENSP00000264249	1.0442876891503265e-05
NUPR1	9606.ENSP00000379003	1.0440316883855197e-05
TNS1	9606.ENSP00000171887	1.0437291244547002e-05
HRH2	9606.ENSP00000366506	1.0434436913984903e-05
CELF6	9606.ENSP00000287202	1.0433970747753676e-05
MT1X	9606.ENSP00000377995	1.0432692199483986e-05
MT1H	9606.ENSP00000330587	1.0432692199483986e-05
MT1F	9606.ENSP00000334872	1.0432692199483986e-05
TOM1L1	9606.ENSP00000460823	1.0426325794279365e-05
TBCE	9606.ENSP00000495202	1.04258183771357e-05
SELENOV	9606.ENSP00000333956	1.0419099891165507e-05
MIXL1	9606.ENSP00000442439	1.0416171643791856e-05
SAA2-SAA4	9606.ENSP00000485552	1.040186121880673e-05
CNPY3	9606.ENSP00000361926	1.039442605218727e-05
GTF3C1	9606.ENSP00000348510	1.0390844406904947e-05
NAAA	9606.ENSP00000286733	1.0384465245536536e-05
ABCA6	9606.ENSP00000284425	1.0383515949712152e-05
LILRA6	9606.ENSP00000379651	1.0380569027613412e-05
SMG9	9606.ENSP00000270066	1.0380468294780631e-05
GMNC	9606.ENSP00000406164	1.0378975020672949e-05
STK38L	9606.ENSP00000373684	1.0376362147377386e-05
TIPRL	9606.ENSP00000356807	1.0375842777340755e-05
PDP1	9606.ENSP00000379503	1.0375142992871583e-05
P2RY4	9606.ENSP00000363643	1.0374803898251245e-05
MTRNR2L4	9606.ENSP00000382856	1.0371812498348396e-05
MFSD8	9606.ENSP00000493218	1.036778210339541e-05
JSRP1	9606.ENSP00000300961	1.0366177743568538e-05
HELB	9606.ENSP00000247815	1.0357998259732237e-05
WDR17	9606.ENSP00000280190	1.0356073453140623e-05
TRIM29	9606.ENSP00000343129	1.0355057972002017e-05
NAA11	9606.ENSP00000286794	1.0348976012825293e-05
COLGALT1	9606.ENSP00000252599	1.0348724536396835e-05
EHBP1	9606.ENSP00000263991	1.0344379611904243e-05
EIF2B3	9606.ENSP00000353575	1.0342468279859503e-05
NMS	9606.ENSP00000366061	1.0339856684117168e-05
RTN1	9606.ENSP00000267484	1.0338967752759593e-05
RNF103	9606.ENSP00000237455	1.0338523295824709e-05
PRAMEF1	9606.ENSP00000332134	1.0334364391090274e-05
PNISR	9606.ENSP00000496842	1.0333759421892617e-05
TP53I13	9606.ENSP00000301057	1.0329999129123612e-05
PANK3	9606.ENSP00000239231	1.0328795698351948e-05
SEPSECS	9606.ENSP00000371535	1.0325846726831992e-05
HGSNAT	9606.ENSP00000368965	1.0323201269233716e-05
MYCL	9606.ENSP00000380494	1.0319192069095758e-05
CADM3	9606.ENSP00000357106	1.0311799214550455e-05
ALDH16A1	9606.ENSP00000293350	1.0310865800407955e-05
SLC35D2	9606.ENSP00000253270	1.0306073341692041e-05
MLEC	9606.ENSP00000228506	1.0296085194058254e-05
STK38	9606.ENSP00000229812	1.0295636600683896e-05
CTSV	9606.ENSP00000259470	1.029429631941252e-05
FAM184B	9606.ENSP00000265018	1.0292210811340368e-05
CSPP1	9606.ENSP00000262210	1.029194516601838e-05
NAA30	9606.ENSP00000452521	1.0291710025666898e-05
CCKBR	9606.ENSP00000435534	1.0291322231357071e-05
ZNF44	9606.ENSP00000348419	1.0288362439367303e-05
ZNF763	9606.ENSP00000369774	1.0288362439367303e-05
ZNF436	9606.ENSP00000313582	1.0288362439367303e-05
INHA	9606.ENSP00000243786	1.0285968075145545e-05
SLC16A7	9606.ENSP00000448071	1.028468576126774e-05
SIM1	9606.ENSP00000358210	1.0278558074796858e-05
SPRY4	9606.ENSP00000344967	1.0275682231099951e-05
EYA2	9606.ENSP00000333640	1.0271479364257504e-05
TENT5C	9606.ENSP00000358458	1.0268863218413505e-05
DAGLA	9606.ENSP00000257215	1.0267896312875698e-05
TRIM50	9606.ENSP00000327994	1.0267010502765616e-05
KIAA1328	9606.ENSP00000280020	1.0266221914432042e-05
GALK2	9606.ENSP00000453129	1.0264092375530204e-05
CBR4	9606.ENSP00000303525	1.0263230170798906e-05
MIPOL1	9606.ENSP00000333539	1.026310439093843e-05
CD52	9606.ENSP00000363330	1.0262366775721508e-05
PYCR3	9606.ENSP00000220966	1.0258369197027455e-05
ETV5	9606.ENSP00000306894	1.0255670657212635e-05
BRS3	9606.ENSP00000359682	1.0254824275758484e-05
KHDC3L	9606.ENSP00000359392	1.0249430093605366e-05
POC1A	9606.ENSP00000296484	1.0247330526477362e-05
MOSPD2	9606.ENSP00000369860	1.0245108027871483e-05
HTD2	9606.ENSP00000481593	1.0243461784270238e-05
FOXJ1	9606.ENSP00000323880	1.0241843302928484e-05
ANKRD2	9606.ENSP00000306163	1.0241108271454884e-05
CLCF1	9606.ENSP00000309338	1.0240505592005396e-05
SOHLH1	9606.ENSP00000404438	1.0237775233235345e-05
RHOT2	9606.ENSP00000321971	1.022728873700042e-05
GTPBP8	9606.ENSP00000373176	1.0218693687616093e-05
BMPER	9606.ENSP00000497748	1.0218203330472132e-05
GPR84	9606.ENSP00000450310	1.0216711266031727e-05
ZNRF4	9606.ENSP00000222033	1.0216606025964543e-05
RAB25	9606.ENSP00000354376	1.0211883867626742e-05
SPX	9606.ENSP00000256969	1.0209924137608955e-05
AZI2	9606.ENSP00000419371	1.020820680521283e-05
HSPB7	9606.ENSP00000364870	1.0208111030732114e-05
GATAD1	9606.ENSP00000287957	1.0206287216100441e-05
LRFN3	9606.ENSP00000246529	1.0203427759106831e-05
INHBE	9606.ENSP00000266646	1.0203225056511959e-05
AUNIP	9606.ENSP00000443647	1.0196498685032291e-05
RSPH6A	9606.ENSP00000221538	1.0196303267015626e-05
AMTN	9606.ENSP00000341013	1.0190662896630584e-05
ASB2	9606.ENSP00000451575	1.018764563014461e-05
EXOC3L1	9606.ENSP00000325674	1.0183959022313869e-05
EXOC3L4	9606.ENSP00000369409	1.0183959022313869e-05
EXOC3L2	9606.ENSP00000252482	1.0183959022313869e-05
ELP6	9606.ENSP00000296149	1.0183875488690212e-05
SPSB2	9606.ENSP00000428338	1.0181790447096648e-05
RPH3AL	9606.ENSP00000328977	1.0180995186281643e-05
TACSTD2	9606.ENSP00000360269	1.0180810328204416e-05
DRAP1	9606.ENSP00000307850	1.0180713560892388e-05
SLC31A1	9606.ENSP00000363329	1.0176429266057257e-05
TM6SF2	9606.ENSP00000374014	1.0169111678750747e-05
PHPT1	9606.ENSP00000247665	1.0168366697692132e-05
WDR72	9606.ENSP00000379619	1.0167713342314393e-05
UROD	9606.ENSP00000246337	1.0164782062860968e-05
HECW1	9606.ENSP00000379228	1.0162602146526405e-05
OR8B3	9606.ENSP00000493120	1.0154430072464215e-05
SPATA5L1	9606.ENSP00000305494	1.0145743394942411e-05
COX19	9606.ENSP00000342015	1.0145735899763956e-05
PNMA1	9606.ENSP00000318914	1.0144736469895327e-05
KRTAP13-1	9606.ENSP00000347635	1.0143234655876725e-05
COLEC10	9606.ENSP00000332723	1.0134883025694086e-05
HOXB8	9606.ENSP00000239144	1.0131320318548113e-05
CLDN24	9606.ENSP00000438400	1.013051188241415e-05
PKNOX1	9606.ENSP00000291547	1.0130293879267095e-05
UPK1A	9606.ENSP00000478942	1.0130170457645164e-05
UBXN10	9606.ENSP00000364240	1.0129589344333022e-05
DPH3	9606.ENSP00000419599	1.0129121662593776e-05
BOLA2B	9606.ENSP00000306752	1.0124773997556366e-05
GUCA1A	9606.ENSP00000362049	1.0123853407400475e-05
MTPN	9606.ENSP00000376800	1.0122778947074564e-05
FAM20A	9606.ENSP00000468308	1.0119666306385144e-05
SSX1	9606.ENSP00000366118	1.011854989714745e-05
PLA1A	9606.ENSP00000273371	1.0112878668875189e-05
RAB40B	9606.ENSP00000461785	1.0112759945210297e-05
HYKK	9606.ENSP00000373640	1.011066925063082e-05
CLK3	9606.ENSP00000378505	1.0107218327406443e-05
SEC31B	9606.ENSP00000359370	1.0104666406342529e-05
CLCNKB	9606.ENSP00000364831	1.0103636728672572e-05
KCNK7	9606.ENSP00000344820	1.009524727917004e-05
KHDRBS2	9606.ENSP00000281156	1.0094624736153799e-05
SPATA5	9606.ENSP00000274008	1.0094338661749203e-05
CHL1	9606.ENSP00000256509	1.009323817021016e-05
CNTN5	9606.ENSP00000435637	1.0092981724751284e-05
MGAT2	9606.ENSP00000307423	1.0091842194473076e-05
BTN3A2	9606.ENSP00000366937	1.0089795587058398e-05
PALM2AKAP2	9606.ENSP00000363654	1.0088098793393317e-05
CYP4F12	9606.ENSP00000448998	1.0087713023639267e-05
XYLT1	9606.ENSP00000261381	1.0086887876246725e-05
KBTBD13	9606.ENSP00000388723	1.0083793012506005e-05
RASL10A	9606.ENSP00000216101	1.0082954835416054e-05
STEAP3	9606.ENSP00000376822	1.0080930097421078e-05
TBKBP1	9606.ENSP00000354777	1.0076101187600506e-05
FBXO15	9606.ENSP00000393154	1.0067820251400973e-05
PSMG3	9606.ENSP00000288607	1.006581571199702e-05
STATH	9606.ENSP00000246895	1.0064655682134591e-05
RASA4	9606.ENSP00000262940	1.0064061627251381e-05
OPN1MW	9606.ENSP00000472316	1.0056869577447663e-05
ZNF69	9606.ENSP00000345333	1.0054079288437038e-05
PADI6	9606.ENSP00000483125	1.0049603117228304e-05
ZNF516	9606.ENSP00000394757	1.004436204398208e-05
LY6H	9606.ENSP00000399485	1.0042716246963698e-05
CENPS-CORT	9606.ENSP00000383692	1.0041823536828486e-05
