geneID	string_protein_id	propagate_scores
FOXRED1	9606.ENSP00000263578	4.4052018478038406e-05
PDSS1	9606.ENSP00000365388	4.405000204038041e-05
TPK1	9606.ENSP00000353165	4.40399531359652e-05
SGK1	9606.ENSP00000356832	4.4016612276821224e-05
IFIT3	9606.ENSP00000360876	4.39896865373535e-05
GPD1	9606.ENSP00000301149	4.3984778271603424e-05
BANF1	9606.ENSP00000433760	4.39737632481287e-05
GK2	9606.ENSP00000351706	4.396322036730893e-05
GK	9606.ENSP00000401720	4.396322036730893e-05
HTR7	9606.ENSP00000337949	4.396086938800486e-05
SEPTIN5	9606.ENSP00000391311	4.391242698417588e-05
BCL11A	9606.ENSP00000496168	4.389264165922812e-05
RPA3	9606.ENSP00000223129	4.387365780916379e-05
PARP8	9606.ENSP00000281631	4.3871675830743156e-05
PRPF40A	9606.ENSP00000386458	4.386850230591446e-05
CR2	9606.ENSP00000356024	4.386802236458314e-05
PHOX2A	9606.ENSP00000298231	4.379974724042981e-05
KCNC1	9606.ENSP00000265969	4.379424115667578e-05
EPS15L1	9606.ENSP00000393313	4.378268678390122e-05
BAG2	9606.ENSP00000359727	4.3776724599407184e-05
PTGES2	9606.ENSP00000345341	4.377015135872802e-05
DOLK	9606.ENSP00000361667	4.3753318528018705e-05
PPAN	9606.ENSP00000253107	4.3737255030969316e-05
PRKCQ	9606.ENSP00000263125	4.373471091445171e-05
RBMX2	9606.ENSP00000339090	4.3701160701355774e-05
FANCC	9606.ENSP00000289081	4.369456912728777e-05
ACER3	9606.ENSP00000434480	4.367885275181091e-05
EXOSC3	9606.ENSP00000323046	4.36608347077234e-05
NOX4	9606.ENSP00000263317	4.3609722509636885e-05
UGP2	9606.ENSP00000338703	4.359060064441597e-05
SGCD	9606.ENSP00000338343	4.358787189122382e-05
UPP1	9606.ENSP00000330032	4.357258569725699e-05
RNF41	9606.ENSP00000342755	4.355268340840524e-05
TXN2	9606.ENSP00000216185	4.354876452876173e-05
PRODH	9606.ENSP00000349577	4.354324435530545e-05
CGAS	9606.ENSP00000359339	4.354173333033676e-05
AVPR2	9606.ENSP00000496396	4.354036982194068e-05
LIM2	9606.ENSP00000221973	4.3537411013388756e-05
NPHS1	9606.ENSP00000368190	4.349930551549089e-05
CDK8	9606.ENSP00000370938	4.3492518270416854e-05
LIG1	9606.ENSP00000263274	4.348892202788911e-05
NLE1	9606.ENSP00000413572	4.348765188500061e-05
CKS1B	9606.ENSP00000311083	4.347496288948674e-05
ROBO1	9606.ENSP00000420321	4.345833125698802e-05
IARS2	9606.ENSP00000355889	4.34279833440801e-05
CNOT1	9606.ENSP00000320949	4.342052590479369e-05
NTSR1	9606.ENSP00000359532	4.341685002327011e-05
CREB3L2	9606.ENSP00000329140	4.341133189674506e-05
LTA	9606.ENSP00000403495	4.338536994145142e-05
PRKAR1B	9606.ENSP00000385749	4.336782606080527e-05
INPPL1	9606.ENSP00000298229	4.334290170925397e-05
MT-ATP8	9606.ENSP00000355265	4.331689119849399e-05
F5	9606.ENSP00000356771	4.3282323636792214e-05
CSTF3	9606.ENSP00000315791	4.3260283948113356e-05
F12	9606.ENSP00000253496	4.324554357489874e-05
ADGRL3	9606.ENSP00000422533	4.324537769560026e-05
AGPAT5	9606.ENSP00000285518	4.322795727678153e-05
CCNT2	9606.ENSP00000264157	4.3224934992632496e-05
ACOT13	9606.ENSP00000230048	4.3192553309052895e-05
TNFRSF4	9606.ENSP00000368538	4.31868097349392e-05
TNFSF10	9606.ENSP00000241261	4.3166073829853695e-05
ATP6V1A	9606.ENSP00000273398	4.3163134381937605e-05
DDX23	9606.ENSP00000310723	4.315459873449189e-05
APLNR	9606.ENSP00000475344	4.314672895658019e-05
ADD3	9606.ENSP00000348381	4.311253954898369e-05
IBA57	9606.ENSP00000355672	4.30655701253161e-05
HAGH	9606.ENSP00000380514	4.305292676218515e-05
ARPC4	9606.ENSP00000388169	4.3046094998140255e-05
MTM1	9606.ENSP00000359423	4.303903111585193e-05
RASSF5	9606.ENSP00000462099	4.302799668137319e-05
KDM4A	9606.ENSP00000361473	4.302314332278879e-05
RGS7	9606.ENSP00000355523	4.301670206420966e-05
CISD2	9606.ENSP00000273986	4.301616698758359e-05
SETX	9606.ENSP00000224140	4.3004927362354426e-05
EIF2S3B	9606.ENSP00000323063	4.299588652476922e-05
ASF1A	9606.ENSP00000229595	4.299323560394911e-05
RALGDS	9606.ENSP00000361120	4.298270817995701e-05
BBS12	9606.ENSP00000438273	4.2978542578790044e-05
ACTA2	9606.ENSP00000224784	4.297151961599939e-05
CALCR	9606.ENSP00000352561	4.294413809330189e-05
IARS1	9606.ENSP00000364794	4.293882552821525e-05
PPARGC1B	9606.ENSP00000312649	4.2931079718326734e-05
MEF2C	9606.ENSP00000340874	4.291805559568021e-05
SOST	9606.ENSP00000301691	4.2903190481117904e-05
GABRG3	9606.ENSP00000479113	4.2899799005777974e-05
CTNNBL1	9606.ENSP00000355050	4.289845557578005e-05
S100A1	9606.ENSP00000292169	4.2885126024500535e-05
MYBL2	9606.ENSP00000217026	4.287631345301696e-05
MAP1S	9606.ENSP00000325313	4.286717406865617e-05
NUP133	9606.ENSP00000261396	4.2848768337942e-05
CDX2	9606.ENSP00000370408	4.284434486766129e-05
JAG1	9606.ENSP00000254958	4.282448739658541e-05
SNAP47	9606.ENSP00000314157	4.282277698614404e-05
GPC3	9606.ENSP00000377836	4.281857349342468e-05
RSAD2	9606.ENSP00000371471	4.281836423699155e-05
SGF29	9606.ENSP00000316114	4.280866311621975e-05
PPBP	9606.ENSP00000296028	4.279759329200122e-05
KCTD13	9606.ENSP00000455785	4.279651253788992e-05
TRPM4	9606.ENSP00000252826	4.276994569545804e-05
RIMKLB	9606.ENSP00000350136	4.2760271025777366e-05
LBR	9606.ENSP00000339883	4.273002764588007e-05
HCN4	9606.ENSP00000261917	4.2727957290106274e-05
DYSF	9606.ENSP00000386881	4.272530177898741e-05
SIVA1	9606.ENSP00000329213	4.26882090803722e-05
CXCL16	9606.ENSP00000293778	4.267712118331886e-05
WWP1	9606.ENSP00000427793	4.266446856500228e-05
PFKFB2	9606.ENSP00000356047	4.2657437944586806e-05
DPP6	9606.ENSP00000367001	4.264767387755557e-05
LIPA	9606.ENSP00000337354	4.2647256329659105e-05
RELN	9606.ENSP00000392423	4.263882906548819e-05
GNAZ	9606.ENSP00000478892	4.262341882123924e-05
USP8	9606.ENSP00000379721	4.261893149856496e-05
VPS72	9606.ENSP00000346464	4.2587028346120275e-05
TBCC	9606.ENSP00000361967	4.2568075837206e-05
GDA	9606.ENSP00000238018	4.256649689566466e-05
UPF3B	9606.ENSP00000276201	4.255113755239999e-05
VEGFB	9606.ENSP00000311127	4.253300280097203e-05
ETS1	9606.ENSP00000376436	4.251741328521382e-05
PDE6D	9606.ENSP00000287600	4.250973566317655e-05
THRA	9606.ENSP00000264637	4.250015004311737e-05
ATXN7	9606.ENSP00000439585	4.247303213814552e-05
ETV6	9606.ENSP00000379658	4.244212578409885e-05
IFNA4	9606.ENSP00000412897	4.24420398328433e-05
SEM1	9606.ENSP00000481021	4.24365156203097e-05
LSM8	9606.ENSP00000249299	4.2425471314167864e-05
CISH	9606.ENSP00000409346	4.239995182367521e-05
CDC7	9606.ENSP00000393139	4.23991188488998e-05
PREX1	9606.ENSP00000361009	4.239676026500049e-05
TRIM24	9606.ENSP00000340507	4.238966414705865e-05
UBL5	9606.ENSP00000351492	4.2374354598615334e-05
DNAJC7	9606.ENSP00000406463	4.233691927179207e-05
COQ3	9606.ENSP00000254759	4.233117715382455e-05
MARS2	9606.ENSP00000282276	4.230979022501067e-05
STX19	9606.ENSP00000320679	4.229449261586484e-05
COL5A2	9606.ENSP00000364000	4.228271292909802e-05
TOP1	9606.ENSP00000354522	4.2269686821816744e-05
CASR	9606.ENSP00000420194	4.226604344510861e-05
CYP46A1	9606.ENSP00000261835	4.226347614538019e-05
ELL	9606.ENSP00000262809	4.224942119554416e-05
DNAJC6	9606.ENSP00000360108	4.224866671076862e-05
INMT	9606.ENSP00000013222	4.224580324966678e-05
AMOT	9606.ENSP00000361027	4.2230124103438945e-05
TIMM10	9606.ENSP00000257245	4.222867441277038e-05
CACNB3	9606.ENSP00000301050	4.2220746744050166e-05
AP5Z1	9606.ENSP00000497815	4.221691861184933e-05
SIRT7	9606.ENSP00000329466	4.220802640192129e-05
ATP6V1D	9606.ENSP00000216442	4.2183285399401275e-05
MADCAM1	9606.ENSP00000215637	4.217051968657006e-05
S100A6	9606.ENSP00000357709	4.216691828471221e-05
IFT74	9606.ENSP00000404122	4.2152316322247e-05
ATP6AP2	9606.ENSP00000490083	4.214077648908754e-05
TFB2M	9606.ENSP00000355471	4.212048620357466e-05
CACNG5	9606.ENSP00000436836	4.2106916063167034e-05
PARP2	9606.ENSP00000250416	4.208867777907748e-05
GUCY2F	9606.ENSP00000218006	4.208257738534039e-05
APLP2	9606.ENSP00000497691	4.2075713727663376e-05
ADORA1	9606.ENSP00000356205	4.2074140907571e-05
APLP1	9606.ENSP00000221891	4.202597169934203e-05
PLCD4	9606.ENSP00000388631	4.201870898138351e-05
C1D	9606.ENSP00000348107	4.200370787025129e-05
SPNS1	9606.ENSP00000309945	4.200178166726476e-05
ADRA2A	9606.ENSP00000280155	4.1999661438992034e-05
NDUFAF4	9606.ENSP00000358272	4.1988840389989964e-05
SMN1	9606.ENSP00000370083	4.198717025240673e-05
CCDC114	9606.ENSP00000318429	4.198636838315259e-05
SMC2	9606.ENSP00000286398	4.1984892782406844e-05
NUP54	9606.ENSP00000264883	4.1946171857359074e-05
CCL1	9606.ENSP00000225842	4.19431618169744e-05
RAB13	9606.ENSP00000357564	4.193877726270212e-05
PIGA	9606.ENSP00000369820	4.191636560524114e-05
RAMP1	9606.ENSP00000254661	4.1892789447965744e-05
NDUFAF6	9606.ENSP00000379430	4.1886010841291865e-05
KIR3DL1	9606.ENSP00000375608	4.185595339507232e-05
GRIN3B	9606.ENSP00000234389	4.185330231974559e-05
KLRC2	9606.ENSP00000371327	4.185222653634992e-05
ADGRL2	9606.ENSP00000359765	4.184821320679506e-05
AHR	9606.ENSP00000242057	4.183217830584262e-05
DCP2	9606.ENSP00000373715	4.182906241999599e-05
NOS1AP	9606.ENSP00000355133	4.182626118604882e-05
DGKA	9606.ENSP00000377703	4.182527721889038e-05
CSNK2B	9606.ENSP00000365042	4.182090176327572e-05
CYP27B1	9606.ENSP00000228606	4.181654574308853e-05
AHCYL2	9606.ENSP00000315931	4.180355799798079e-05
FGF21	9606.ENSP00000471477	4.178648972502918e-05
PIK3C2G	9606.ENSP00000445381	4.178582665323641e-05
SGCA	9606.ENSP00000262018	4.175073682138461e-05
KLHL41	9606.ENSP00000284669	4.1734632626389876e-05
WDR90	9606.ENSP00000293879	4.173458705006121e-05
KDM5D	9606.ENSP00000322408	4.172642103233052e-05
NMNAT2	9606.ENSP00000287713	4.171430934752577e-05
KIF7	9606.ENSP00000377934	4.170163764660336e-05
DDX55	9606.ENSP00000238146	4.1701633126059886e-05
INPP5F	9606.ENSP00000497527	4.168234724471316e-05
GRPEL2	9606.ENSP00000329558	4.168140188561332e-05
RARS2	9606.ENSP00000358549	4.1680920200974976e-05
ATXN3L	9606.ENSP00000369996	4.165778584891167e-05
SARDH	9606.ENSP00000360938	4.1657077443927686e-05
EFS	9606.ENSP00000216733	4.16570418143957e-05
DPM2	9606.ENSP00000322181	4.1649398955863693e-05
IL13RA2	9606.ENSP00000361004	4.164598543412818e-05
MPP5	9606.ENSP00000261681	4.163835987047586e-05
JARID2	9606.ENSP00000341280	4.1633605639897885e-05
DPYSL5	9606.ENSP00000288699	4.1632162475048325e-05
NTN1	9606.ENSP00000173229	4.162786357759533e-05
ATP6V0A2	9606.ENSP00000332247	4.162234678994192e-05
LAMTOR5	9606.ENSP00000256644	4.159495016692295e-05
CCT8L2	9606.ENSP00000353048	4.1586811670630594e-05
IGKV2D-29	9606.ENSP00000483567	4.1557973416133664e-05
KIF22	9606.ENSP00000160827	4.155767071151944e-05
RNPS1	9606.ENSP00000457723	4.1549920516487306e-05
NOA1	9606.ENSP00000264230	4.1534221555094704e-05
PPP6C	9606.ENSP00000392147	4.1533979230271174e-05
LY96	9606.ENSP00000284818	4.1530850085190246e-05
PDZRN3	9606.ENSP00000263666	4.1526113377142895e-05
DHX29	9606.ENSP00000251636	4.150532702283147e-05
FANCA	9606.ENSP00000373952	4.149934923868373e-05
BBS4	9606.ENSP00000268057	4.148338004076865e-05
IGF2BP1	9606.ENSP00000290341	4.1459639503048834e-05
LIG4	9606.ENSP00000484288	4.145491353213144e-05
SLC3A2	9606.ENSP00000367123	4.143473688770528e-05
NAGS	9606.ENSP00000293404	4.143164525996565e-05
FZD4	9606.ENSP00000434034	4.1428973151294645e-05
STON2	9606.ENSP00000450857	4.139051333885174e-05
DARS2	9606.ENSP00000497569	4.1381313559189676e-05
SRSF11	9606.ENSP00000359988	4.1359448877850954e-05
UCN	9606.ENSP00000296099	4.135935321903985e-05
TELO2	9606.ENSP00000262319	4.135909012710324e-05
BCL11B	9606.ENSP00000349723	4.133351500082034e-05
GRXCR1	9606.ENSP00000382670	4.131639141023146e-05
KLRG1	9606.ENSP00000266551	4.1310503899297914e-05
RNF103	9606.ENSP00000237455	4.1309625375228315e-05
SOAT2	9606.ENSP00000301466	4.1303325333116974e-05
TRIM33	9606.ENSP00000351250	4.128307554212408e-05
PDK4	9606.ENSP00000005178	4.12800904957407e-05
PLCZ1	9606.ENSP00000266505	4.126129604978666e-05
GNPDA2	9606.ENSP00000295448	4.124905643175381e-05
FZD5	9606.ENSP00000354607	4.124645145454075e-05
ATF6B	9606.ENSP00000364349	4.122804078415287e-05
PAFAH1B2	9606.ENSP00000435289	4.122739137724254e-05
TIMM23	9606.ENSP00000464522	4.122737108407481e-05
GCC2	9606.ENSP00000307939	4.122617431043105e-05
GIGYF2	9606.ENSP00000387170	4.1212269896825915e-05
WDR24	9606.ENSP00000293883	4.120379415605637e-05
GRM2	9606.ENSP00000378492	4.1200155194278244e-05
NUFIP1	9606.ENSP00000368459	4.1187833804007735e-05
KLKB1	9606.ENSP00000264690	4.118144930953751e-05
UPP2	9606.ENSP00000474090	4.117871060295379e-05
SMU1	9606.ENSP00000380336	4.116111903246427e-05
CCL26	9606.ENSP00000378365	4.114417909900193e-05
FBXO5	9606.ENSP00000229758	4.11269431548492e-05
CHD8	9606.ENSP00000495240	4.112619357931348e-05
DFFB	9606.ENSP00000339524	4.1103340436488213e-05
PTGER3	9606.ENSP00000349003	4.110323176525059e-05
CDKL5	9606.ENSP00000369325	4.110075844693524e-05
RPIA	9606.ENSP00000283646	4.1097230672192356e-05
RHOT1	9606.ENSP00000351132	4.108885301473598e-05
PKP3	9606.ENSP00000331678	4.107088568017683e-05
CTSO	9606.ENSP00000414904	4.106842893122153e-05
SRSF9	9606.ENSP00000229390	4.1066605786504126e-05
ACTR3B	9606.ENSP00000256001	4.105900398551276e-05
SPAST	9606.ENSP00000320885	4.1057241868104744e-05
HLA-DQB1	9606.ENSP00000364080	4.103740552286662e-05
RPP30	9606.ENSP00000389182	4.102325891735866e-05
PLCD3	9606.ENSP00000479636	4.101220973535874e-05
GNLY	9606.ENSP00000436423	4.0993945052331834e-05
SGCB	9606.ENSP00000370839	4.098921299719048e-05
RHOQ	9606.ENSP00000238738	4.0984532680333734e-05
EREG	9606.ENSP00000244869	4.098421937107038e-05
LGSN	9606.ENSP00000359691	4.097660099518107e-05
FAXDC2	9606.ENSP00000320604	4.096729707149472e-05
TCIRG1	9606.ENSP00000265686	4.096602032833741e-05
ESCO1	9606.ENSP00000269214	4.095776055207305e-05
DNAJC3	9606.ENSP00000473631	4.095197021553173e-05
SSBP1	9606.ENSP00000419665	4.0949449944208116e-05
FPGS	9606.ENSP00000362344	4.094251114978021e-05
MITF	9606.ENSP00000391803	4.091334145564388e-05
KIAA0895L	9606.ENSP00000290881	4.0905820473917176e-05
KIF18B	9606.ENSP00000465992	4.088924078611251e-05
INSL3	9606.ENSP00000369017	4.087844992890475e-05
NOP9	9606.ENSP00000267425	4.086645859390592e-05
PKP1	9606.ENSP00000263946	4.0861737231748265e-05
TERF1	9606.ENSP00000276603	4.0843900157795317e-05
RNF168	9606.ENSP00000320898	4.0798553896458943e-05
TRIM63	9606.ENSP00000363390	4.0793818579576106e-05
TRAF3IP1	9606.ENSP00000362424	4.078907277806512e-05
LRRTM2	9606.ENSP00000274711	4.078727733615777e-05
ATG2A	9606.ENSP00000366475	4.0785288245411884e-05
NIPBL	9606.ENSP00000282516	4.0778053806785655e-05
DSC2	9606.ENSP00000280904	4.0773815582357743e-05
SLAMF1	9606.ENSP00000438406	4.0753375632325396e-05
LPAR2	9606.ENSP00000443256	4.075337162455037e-05
NUP205	9606.ENSP00000285968	4.075102575758919e-05
ARL13B	9606.ENSP00000377769	4.0745377369987266e-05
PRX	9606.ENSP00000326018	4.0741492628447016e-05
PIK3R6	9606.ENSP00000480157	4.073715127854937e-05
BCL2L12	9606.ENSP00000482218	4.073016165696348e-05
DGKI	9606.ENSP00000288490	4.0729437003442035e-05
BASP1	9606.ENSP00000319281	4.072818295590957e-05
POSTN	9606.ENSP00000369071	4.071402036404616e-05
NARS1	9606.ENSP00000256854	4.071108344206181e-05
CENPW	9606.ENSP00000357308	4.070668990740574e-05
UBA6	9606.ENSP00000313454	4.069690092064553e-05
AIM2	9606.ENSP00000357112	4.06893233394774e-05
TBC1D4	9606.ENSP00000366863	4.067859170726897e-05
FAF1	9606.ENSP00000379457	4.066935976195536e-05
DNAL1	9606.ENSP00000452037	4.0622509905663684e-05
NUDT21	9606.ENSP00000300291	4.061727244964154e-05
IL22RA1	9606.ENSP00000270800	4.059666589472841e-05
UCHL3	9606.ENSP00000366819	4.0585989179345244e-05
ELOVL6	9606.ENSP00000378105	4.058107923014698e-05
TACR2	9606.ENSP00000362403	4.055786666654783e-05
SALL4	9606.ENSP00000217086	4.055108937136041e-05
CHML	9606.ENSP00000355511	4.0538365922856235e-05
GGA1	9606.ENSP00000371175	4.051550506943373e-05
XPC	9606.ENSP00000285021	4.0504968557427245e-05
TANK	9606.ENSP00000259075	4.049231558666585e-05
APOF	9606.ENSP00000381250	4.047771749685551e-05
ABCD4	9606.ENSP00000349396	4.047396028179687e-05
PDCL	9606.ENSP00000259467	4.047031595279984e-05
GYG1	9606.ENSP00000340736	4.045099825237117e-05
WDR82	9606.ENSP00000296490	4.044679455460251e-05
PRSS1	9606.ENSP00000308720	4.0432200962992593e-05
CHMP2A	9606.ENSP00000469240	4.0421544624043975e-05
AKAP14	9606.ENSP00000360485	4.0408172507905486e-05
AP1M1	9606.ENSP00000388996	4.0383707991286084e-05
RNF4	9606.ENSP00000426503	4.038058622527204e-05
AFF1	9606.ENSP00000378578	4.037860531014259e-05
CASC3	9606.ENSP00000264645	4.0377571879586726e-05
DDX17	9606.ENSP00000380033	4.037365041591132e-05
DAPK3	9606.ENSP00000442973	4.035165247624389e-05
TLE1	9606.ENSP00000365682	4.034583187331985e-05
DCAF1	9606.ENSP00000393183	4.0336792408762306e-05
AGK	9606.ENSP00000497280	4.0325339933668194e-05
BAP1	9606.ENSP00000417132	4.03175804855221e-05
SLC5A1	9606.ENSP00000266088	4.0305290530450576e-05
HSCB	9606.ENSP00000216027	4.029000300054142e-05
ABCF2	9606.ENSP00000222388	4.028466362144215e-05
CYFIP2	9606.ENSP00000479719	4.027822983108149e-05
ECSIT	9606.ENSP00000270517	4.0278151707407104e-05
ESPN	9606.ENSP00000496593	4.025902688687618e-05
EIF2D	9606.ENSP00000271764	4.025623893815374e-05
EXOC6	9606.ENSP00000260762	4.02462570710156e-05
CLDN4	9606.ENSP00000409544	4.022597213313e-05
PGM5	9606.ENSP00000379678	4.022230437680288e-05
SAT2	9606.ENSP00000269298	4.020451979533608e-05
NAPG	9606.ENSP00000324628	4.018893902038413e-05
MPDZ	9606.ENSP00000320006	4.0188489472091726e-05
NR4A2	9606.ENSP00000344479	4.01873070034437e-05
WNT4	9606.ENSP00000290167	4.016594615880661e-05
ARHGDIA	9606.ENSP00000463939	4.0157462032855255e-05
HUWE1	9606.ENSP00000340648	4.0129704073716275e-05
SP100	9606.ENSP00000343023	4.012105114586437e-05
MC1R	9606.ENSP00000451605	4.0118987985657314e-05
TMEM67	9606.ENSP00000389998	4.0086722678775155e-05
APCS	9606.ENSP00000255040	4.0058039675601815e-05
CENPT	9606.ENSP00000457810	4.005509848323852e-05
IL11RA	9606.ENSP00000450565	4.00491396542346e-05
SELENOW	9606.ENSP00000473185	4.004311157236277e-05
GGA3	9606.ENSP00000438085	4.003804323107622e-05
TRIB3	9606.ENSP00000415416	4.002992143520263e-05
SEC24C	9606.ENSP00000343405	4.0017727893799095e-05
SAA2	9606.ENSP00000436126	4.0015737197053635e-05
ATP5MGL	9606.ENSP00000421076	4.001530361097328e-05
IYD	9606.ENSP00000229447	3.9985631509509844e-05
WIPF1	9606.ENSP00000376330	3.997904803479473e-05
GJC2	9606.ENSP00000355675	3.995849867493256e-05
UCP3	9606.ENSP00000323740	3.9958424412616677e-05
FFAR2	9606.ENSP00000473159	3.995332426754793e-05
ODC1	9606.ENSP00000234111	3.9947721758916585e-05
TPO	9606.ENSP00000329869	3.9926999127575715e-05
IL5RA	9606.ENSP00000412209	3.992318678580612e-05
AXL	9606.ENSP00000301178	3.9900649892635496e-05
TNFRSF14	9606.ENSP00000347948	3.9898699319849014e-05
PMS2	9606.ENSP00000265849	3.988840948222427e-05
TCF7L1	9606.ENSP00000282111	3.987867069836521e-05
NFATC3	9606.ENSP00000300659	3.9861013721980085e-05
AP1S1	9606.ENSP00000336666	3.9851972661993044e-05
ERMARD	9606.ENSP00000355735	3.985081326708383e-05
TMEM109	9606.ENSP00000227525	3.9850644418393545e-05
COPB2	9606.ENSP00000329419	3.98438131177862e-05
RPP25	9606.ENSP00000317691	3.9812980022409664e-05
GJA3	9606.ENSP00000241125	3.980895688530787e-05
CHMP4A	9606.ENSP00000476412	3.980138491115937e-05
IFNL1	9606.ENSP00000329991	3.979716429495984e-05
CHM	9606.ENSP00000350386	3.978144158723846e-05
ILF2	9606.ENSP00000355011	3.977589527491685e-05
TAF4B	9606.ENSP00000462980	3.976562214311089e-05
LIMK1	9606.ENSP00000336740	3.974774121421676e-05
RYR3	9606.ENSP00000489262	3.96937591648636e-05
IFNA14	9606.ENSP00000369571	3.969003811751725e-05
CLASRP	9606.ENSP00000221455	3.968478281998607e-05
KHK	9606.ENSP00000260599	3.967067135822591e-05
DTNA	9606.ENSP00000470152	3.966951062331096e-05
NELFE	9606.ENSP00000364578	3.965471151213442e-05
NSD2	9606.ENSP00000372351	3.964004612356661e-05
AKAP17A	9606.ENSP00000324827	3.963220536881624e-05
BLNK	9606.ENSP00000224337	3.9617191669271895e-05
CARD11	9606.ENSP00000380150	3.961098416759068e-05
RAD17	9606.ENSP00000426191	3.9605489335050213e-05
G0S2	9606.ENSP00000355996	3.960218448057632e-05
TTC26	9606.ENSP00000419279	3.958553794219099e-05
IGKV1-33	9606.ENSP00000479032	3.957437544967674e-05
NCKIPSD	9606.ENSP00000294129	3.955987895510879e-05
RNF20	9606.ENSP00000373772	3.955559798999855e-05
MAT1A	9606.ENSP00000361287	3.953193322179552e-05
TM7SF2	9606.ENSP00000279263	3.952335558205237e-05
GATA2	9606.ENSP00000345681	3.951131520171359e-05
UBA7	9606.ENSP00000333266	3.951038804252867e-05
MAD2L2	9606.ENSP00000235310	3.9499264042684055e-05
MLN	9606.ENSP00000388825	3.9498116469382465e-05
RYBP	9606.ENSP00000419494	3.947784179496524e-05
DDX31	9606.ENSP00000361232	3.947513933240563e-05
GABRA3	9606.ENSP00000359337	3.947401281461825e-05
GABRE	9606.ENSP00000359353	3.947023078182119e-05
DNAJB6	9606.ENSP00000262177	3.946588045152139e-05
IFT57	9606.ENSP00000264538	3.9450112276431374e-05
RMND5A	9606.ENSP00000283632	3.94435840965289e-05
CDH23	9606.ENSP00000224721	3.944322944707173e-05
DNAJA2	9606.ENSP00000314030	3.94400951198437e-05
PRIM1	9606.ENSP00000350491	3.9434991352966123e-05
ABCF2	9606.ENSP00000287844	3.941518183520797e-05
ARF3	9606.ENSP00000256682	3.941394151439605e-05
SENP3	9606.ENSP00000314029	3.941337395383496e-05
PROCR	9606.ENSP00000216968	3.94076962905377e-05
MEF2D	9606.ENSP00000271555	3.93818905052667e-05
LAT	9606.ENSP00000378845	3.9378911206758784e-05
XCL1	9606.ENSP00000356792	3.9372234879065154e-05
CLINT1	9606.ENSP00000429824	3.936826851055399e-05
HNMT	9606.ENSP00000280097	3.9367638775095106e-05
ERC1	9606.ENSP00000354158	3.935420818071366e-05
USE1	9606.ENSP00000263897	3.933676502744202e-05
SGO2	9606.ENSP00000350447	3.933125152825692e-05
SOAT1	9606.ENSP00000356591	3.932076662450453e-05
