,iter,drug,tissue,model,feature,BIC,train_size,acc,tp,tn,fp,fn,roc_auc,brier,log_loss
4368,68,Atezo,BLCA,LR,Miracle,3.7261574549527685,0.55,0.4740740740740741,18,46,58,13,0.4959677419354839,0.2548715857080215,0.7029677990056724
4369,69,Atezo,BLCA,LR,Miracle,3.731948511780767,0.55,0.5259259259259259,14,57,47,17,0.49224565756823824,0.249876417142375,0.6929357440280224
4370,70,Atezo,BLCA,LR,Miracle,3.7156197488548584,0.55,0.5259259259259259,15,56,48,16,0.5455955334987593,0.24975813062892405,0.6926720496894886
4371,71,Atezo,BLCA,LR,Miracle,3.7155103133738043,0.55,0.6148148148148148,13,70,34,18,0.5483870967741935,0.24636544875805402,0.6858730683529004
4372,72,Atezo,BLCA,LR,Miracle,3.7182562128837793,0.55,0.5259259259259259,12,59,45,19,0.5325682382133995,0.24764788212083827,0.6884469063400369
4373,73,Atezo,BLCA,LR,Miracle,3.721006988260301,0.55,0.5555555555555556,11,64,40,20,0.5279156327543424,0.24756346936176216,0.6882991038038633
4374,74,Atezo,BLCA,LR,Miracle,3.714316820033713,0.55,0.5777777777777777,16,62,42,15,0.5555210918114144,0.24835779407802488,0.6898639326938882
4375,75,Atezo,BLCA,LR,Miracle,3.714097582230454,0.55,0.5703703703703704,15,62,42,16,0.5710297766749379,0.24840903917214677,0.6899686965843019
4376,76,Atezo,BLCA,LR,Miracle,3.707537925869094,0.55,0.5481481481481482,21,53,51,10,0.6442307692307692,0.24976548793706113,0.6926781579296097
4377,77,Atezo,BLCA,LR,Miracle,3.707670123593088,0.55,0.6074074074074074,16,66,38,15,0.6147642679900744,0.2494402027759676,0.692027585344638
4378,78,Atezo,BLCA,LR,Miracle,3.717789512228624,0.55,0.6,18,63,41,13,0.5806451612903226,0.24852938484688275,0.690223944262201
4379,79,Atezo,BLCA,LR,Miracle,3.7201383658619838,0.55,0.5481481481481482,12,62,42,19,0.5341191066997518,0.2475163768689268,0.6881895433883406
4380,80,Atezo,BLCA,LR,Miracle,3.730191184134999,0.55,0.5777777777777777,13,65,39,18,0.4910049627791564,0.24838444904361098,0.68994676447173
4381,81,Atezo,BLCA,LR,Miracle,3.7206321825576043,0.55,0.5925925925925926,15,65,39,16,0.5462158808933002,0.24746769628537305,0.688089013818462
4382,82,Atezo,BLCA,LR,Miracle,3.7091728350903077,0.55,0.5555555555555556,19,56,48,12,0.5983250620347395,0.24930325333823503,0.6917541088147762
4383,83,Atezo,BLCA,LR,Miracle,3.72011331040875,0.55,0.562962962962963,15,61,43,16,0.5400124069478908,0.2475423420119956,0.6882484292889592
4384,84,Atezo,BLCA,LR,Miracle,3.7075147228939818,0.55,0.4444444444444444,10,50,54,21,0.36476426799007444,0.25021788659390204,0.693582951771617
4385,85,Atezo,BLCA,LR,Miracle,3.731360125621653,0.55,0.562962962962963,12,64,40,19,0.5155086848635235,0.2500274572997102,0.6932840720350035
4386,86,Atezo,BLCA,LR,Miracle,3.7086407913605557,0.55,0.6,17,64,40,14,0.614454094292804,0.24847195548874176,0.6900907746469535
4387,87,Atezo,BLCA,LR,Miracle,3.7100915530808516,0.55,0.562962962962963,18,58,46,13,0.5964640198511166,0.24930030740875228,0.6917486261675742
4388,88,Atezo,BLCA,LR,Miracle,3.7269391263345533,0.55,0.5851851851851851,15,64,40,16,0.5344292803970223,0.24821232834846382,0.6896244302797486
4389,89,Atezo,BLCA,LR,Miracle,3.7164474814321626,0.55,0.562962962962963,14,62,42,17,0.5384615384615384,0.24821101847702146,0.6895741975645361
4390,90,Atezo,BLCA,LR,Miracle,3.718145573840304,0.55,0.5777777777777777,16,62,42,15,0.5552109181141439,0.24757549259132897,0.6883097558084957
4391,91,Atezo,BLCA,LR,Miracle,3.7170706431936944,0.55,0.5703703703703704,15,62,42,16,0.5366004962779156,0.24832373682723435,0.6898000327056982
4392,92,Atezo,BLCA,LR,Miracle,3.725633783643449,0.55,0.5703703703703704,11,66,38,20,0.5080645161290323,0.24886563579169335,0.6909024704632319
4393,93,Atezo,BLCA,LR,Miracle,3.7136475578696997,0.55,0.6370370370370371,16,70,34,15,0.5998759305210918,0.2471834940112668,0.687520588160358
4394,94,Atezo,BLCA,LR,Miracle,3.7093011389622834,0.55,0.5555555555555556,20,55,49,11,0.608560794044665,0.2493659889908116,0.691879525938901
4395,95,Atezo,BLCA,LR,Miracle,3.7172793132965176,0.55,0.5037037037037037,12,56,48,19,0.537531017369727,0.24782764067035815,0.6888073928036634
4396,96,Atezo,BLCA,LR,Miracle,3.707522374066898,0.55,0.3851851851851852,12,40,64,19,0.3337468982630273,0.2503353597322579,0.6938179030997288
4397,97,Atezo,BLCA,LR,Miracle,3.7154530659868783,0.55,0.5037037037037037,13,55,49,18,0.5210918114143921,0.24827291405528337,0.6896859216487582
4398,98,Atezo,BLCA,LR,Miracle,3.728843507597559,0.55,0.5851851851851851,12,67,37,19,0.49255583126550867,0.24753429952469785,0.688222159392773
4399,99,Atezo,BLCA,LR,Miracle,3.7113355552782563,0.55,0.5777777777777777,20,58,46,11,0.609181141439206,0.24938558758668125,0.6919209665107318
4400,0,Atezo,BLCA,LR,Miracle,3.8021617784473216,0.6,0.5916666666666667,12,59,34,15,0.5651135005973715,0.24711020539610395,0.6873718005917072
4401,1,Atezo,BLCA,LR,Miracle,3.7972824823492815,0.6,0.5416666666666666,20,45,48,7,0.6264436479490242,0.2500903600567947,0.6933291040957166
4402,2,Atezo,BLCA,LR,Miracle,3.7990958310641196,0.6,0.5916666666666667,17,54,39,10,0.6260454002389486,0.2489731757985691,0.6910975812080273
4403,3,Atezo,BLCA,LR,Miracle,3.801433888021988,0.6,0.5083333333333333,13,48,45,14,0.5448028673835126,0.2493560778304452,0.6918644211831064
4404,4,Atezo,BLCA,LR,Miracle,3.7989389547017636,0.6,0.5916666666666667,14,57,36,13,0.5854241338112306,0.2483681687704689,0.689882618204279
4405,5,Atezo,BLCA,LR,Miracle,3.799494444509768,0.6,0.6,12,60,33,15,0.5842293906810035,0.2479873680063312,0.6891233802212559
4406,6,Atezo,BLCA,LR,Miracle,3.806343284994086,0.6,0.55,13,53,40,14,0.5380326563122262,0.24748626648896146,0.688117180565159
4407,7,Atezo,BLCA,LR,Miracle,3.82766298945512,0.6,0.5,11,49,44,16,0.4340900039824771,0.25205895696538294,0.6973715609976239
4408,8,Atezo,BLCA,LR,Miracle,3.803362222257944,0.6,0.5416666666666666,11,54,39,16,0.5679012345679012,0.2474531540995467,0.6880579944757198
4409,9,Atezo,BLCA,LR,Miracle,3.8072023438115177,0.6,0.55,15,51,42,12,0.5463958582238152,0.24932856299098105,0.6918160573182806
4410,10,Atezo,BLCA,LR,Miracle,3.8105703770936117,0.6,0.5833333333333334,12,58,35,15,0.5217045001991238,0.24752608654916453,0.6882143518362618
4411,11,Atezo,BLCA,LR,Miracle,3.797010937507536,0.6,0.525,19,44,49,8,0.6360015929908402,0.24978264768459865,0.6927133668164688
4412,12,Atezo,BLCA,LR,Miracle,3.79786245796425,0.6,0.575,18,51,42,9,0.622062923138192,0.24919933807583242,0.6915465778227546
4413,13,Atezo,BLCA,LR,Miracle,3.7998582312836127,0.6,0.6,11,61,32,16,0.5842293906810035,0.247624452445974,0.6883950126497466
4414,14,Atezo,BLCA,LR,Miracle,3.796404687244019,0.6,0.6,17,55,38,10,0.6431700517722023,0.24907512666108225,0.6912975947847576
4415,15,Atezo,BLCA,LR,Miracle,3.8071596425941854,0.6,0.55,12,54,39,15,0.5388291517323776,0.24842489405655507,0.6900176926538625
4416,16,Atezo,BLCA,LR,Miracle,3.7973827477550133,0.6,0.6,18,54,39,9,0.6224611708482677,0.24865741643303318,0.690461248604945
4417,17,Atezo,BLCA,LR,Miracle,3.8025399310294237,0.6,0.55,15,51,42,12,0.5766626841895659,0.2483485232448991,0.6898493773622186
4418,18,Atezo,BLCA,LR,Miracle,3.8102154732357345,0.6,0.4583333333333333,12,43,50,15,0.5021903624054161,0.25111584839798035,0.6954128439447269
4419,19,Atezo,BLCA,LR,Miracle,3.810647446044614,0.6,0.5333333333333333,13,51,42,14,0.5264834727200318,0.25046190298316545,0.6941006697612018
4420,20,Atezo,BLCA,LR,Miracle,3.8006979091383544,0.6,0.575,14,55,38,13,0.5985663082437276,0.2484954811805802,0.6901403825884577
4421,21,Atezo,BLCA,LR,Miracle,3.7986726714939696,0.6,0.5916666666666667,14,57,36,13,0.5989645559538033,0.24802491190747172,0.689197678062518
4422,22,Atezo,BLCA,LR,Miracle,3.797436058557324,0.6,0.6166666666666667,14,60,33,13,0.6144962166467542,0.24856879775119461,0.6902869232062315
4423,23,Atezo,BLCA,LR,Miracle,3.7960897279031514,0.6,0.6333333333333333,13,63,30,14,0.6236559139784946,0.2488701019495095,0.6908872221186901
4424,24,Atezo,BLCA,LR,Miracle,3.799289901633836,0.6,0.5333333333333333,18,46,47,9,0.6156909597769813,0.24963515846929177,0.6924216763535249
4425,25,Atezo,BLCA,LR,Miracle,3.8021234990215778,0.6,0.5916666666666667,12,59,34,15,0.5826363998407009,0.2476148640805556,0.6883766440913306
4426,26,Atezo,BLCA,LR,Miracle,3.8064613568414485,0.6,0.49166666666666664,11,48,45,16,0.5280764635603346,0.2501888258446558,0.693544922172587
4427,27,Atezo,BLCA,LR,Miracle,3.7965676061061346,0.6,0.6,16,56,37,11,0.6172839506172838,0.24925208649563074,0.6916519891907859
4428,28,Atezo,BLCA,LR,Miracle,3.7978225026262935,0.6,0.5916666666666667,18,53,40,9,0.6204699322978893,0.24896960167809704,0.6910866565221028
4429,29,Atezo,BLCA,LR,Miracle,3.8049327042832655,0.6,0.5333333333333333,14,50,43,13,0.5288729589804858,0.24910747605765263,0.6913696640249114
4430,30,Atezo,BLCA,LR,Miracle,3.8054751957975617,0.6,0.5333333333333333,13,51,42,14,0.5483870967741935,0.24939758519188882,0.6919509536320343
4431,31,Atezo,BLCA,LR,Miracle,3.7956959548374787,0.6,0.6,20,52,41,7,0.6742333731581043,0.24960023422375427,0.6923477658301886
4432,32,Atezo,BLCA,LR,Miracle,3.8025946881045014,0.6,0.55,15,51,42,12,0.5710872162485066,0.24867757668869203,0.6905023674315593
4433,33,Atezo,BLCA,LR,Miracle,3.813931858015981,0.6,0.55,11,55,38,16,0.49780963759458385,0.24983736810031795,0.6928622980011176
4434,34,Atezo,BLCA,LR,Miracle,3.813840041746629,0.6,0.55,13,53,40,14,0.5081640780565513,0.24958441579217347,0.6923588775567332
4435,35,Atezo,BLCA,LR,Miracle,3.811078063602915,0.6,0.525,10,53,40,17,0.49900438072481085,0.2488993819287278,0.6909598674711115
4436,36,Atezo,BLCA,LR,Miracle,3.800212431542219,0.6,0.575,13,56,37,14,0.5667064914376743,0.24823383224053983,0.6896139276123032
4437,37,Atezo,BLCA,LR,Miracle,3.8070315000205808,0.6,0.5333333333333333,15,49,44,12,0.5519713261648744,0.24998135834001692,0.6931275927633486
4438,38,Atezo,BLCA,LR,Miracle,3.8002598735726236,0.6,0.5166666666666667,18,44,49,9,0.5786539227399442,0.24970121048083657,0.6925495282414488
4439,39,Atezo,BLCA,LR,Miracle,3.805405779490317,0.6,0.5416666666666666,14,51,42,13,0.553962564715253,0.24952037648653078,0.6922091555632728
4440,40,Atezo,BLCA,LR,Miracle,3.7968740055275463,0.6,0.5583333333333333,12,55,38,15,0.6093189964157706,0.24812666623583937,0.6894001022666796
4441,41,Atezo,BLCA,LR,Miracle,3.834921783192282,0.6,0.4666666666666667,11,45,48,16,0.4520111509358821,0.25566255122633247,0.7048463400597659
4442,42,Atezo,BLCA,LR,Miracle,3.801052706907188,0.6,0.525,13,50,43,14,0.5667064914376742,0.24830765951220848,0.6897645766373872
4443,43,Atezo,BLCA,LR,Miracle,3.8038690939832907,0.6,0.5833333333333334,13,57,36,14,0.5543608124253285,0.24742166387934147,0.6879982136292572
4444,44,Atezo,BLCA,LR,Miracle,3.8049523071202795,0.6,0.5833333333333334,12,58,35,15,0.5531660692951015,0.24751217062541883,0.6881814910565932
4445,45,Atezo,BLCA,LR,Miracle,3.8060188077758594,0.6,0.55,14,52,41,13,0.5559538032656313,0.24898283251013356,0.6911544747044641
4446,46,Atezo,BLCA,LR,Miracle,3.801071962937199,0.6,0.5166666666666667,17,45,48,10,0.5766626841895659,0.24895970317543703,0.6910687155669933
4447,47,Atezo,BLCA,LR,Miracle,3.8067103855244713,0.6,0.5083333333333333,15,46,47,12,0.5416168857029072,0.2500067552429019,0.6931698941043419
4448,48,Atezo,BLCA,LR,Miracle,3.8005492959411997,0.6,0.5416666666666666,16,49,44,11,0.5647152528872958,0.24937996837840135,0.6919095847575901
4449,49,Atezo,BLCA,LR,Miracle,3.800405802879679,0.6,0.575,12,57,36,15,0.5742731979291118,0.24749097868444694,0.6881260283846312
4450,50,Atezo,BLCA,LR,Miracle,3.8044467045851356,0.6,0.6083333333333333,11,62,31,16,0.5519713261648745,0.24544718678405517,0.6840410574323638
4451,51,Atezo,BLCA,LR,Miracle,3.8017699830309244,0.6,0.5583333333333333,16,51,42,11,0.5754679410593388,0.2496040233998398,0.6923701358067118
4452,52,Atezo,BLCA,LR,Miracle,3.7988814918825353,0.6,0.55,14,52,41,13,0.5913978494623655,0.24867388018363398,0.6904948760608371
4453,53,Atezo,BLCA,LR,Miracle,3.799782475595035,0.6,0.5666666666666667,17,51,42,10,0.6117084826762246,0.24886927072315637,0.6908912248933703
4454,54,Atezo,BLCA,LR,Miracle,3.8193276970844687,0.6,0.5333333333333333,9,55,38,18,0.5037833532457188,0.2502372581302308,0.6937527586038688
4455,55,Atezo,BLCA,LR,Miracle,3.8007675924546054,0.6,0.625,12,63,30,15,0.5690959776981283,0.2467889989145719,0.6867242296293078
4456,56,Atezo,BLCA,LR,Miracle,3.7954994639643935,0.6,0.625,15,60,33,12,0.6782158502588611,0.24981774383426006,0.6927826692308252
4457,57,Atezo,BLCA,LR,Miracle,3.813805719660974,0.6,0.5083333333333333,13,48,45,14,0.5141377937076862,0.25154782699916717,0.6963111362870805
4458,58,Atezo,BLCA,LR,Miracle,3.799987063230066,0.6,0.6166666666666667,13,61,32,14,0.5718837116686579,0.2470983461597171,0.6873433844328698
4459,59,Atezo,BLCA,LR,Miracle,3.7977069664381347,0.6,0.5833333333333334,14,56,37,13,0.5933890880127439,0.24858647438173476,0.6903196130587763
4460,60,Atezo,BLCA,LR,Miracle,3.7982091722492597,0.6,0.575,17,52,41,10,0.6085225009956192,0.24909095668402811,0.6913317386033476
4461,61,Atezo,BLCA,LR,Miracle,3.801073239496503,0.6,0.5666666666666667,12,56,37,15,0.5659099960175229,0.2481589874571738,0.6894671617273239
4462,62,Atezo,BLCA,LR,Miracle,3.797685178556108,0.6,0.5833333333333334,15,55,38,12,0.6125049780963758,0.24870127023309294,0.6905508174277517
4463,63,Atezo,BLCA,LR,Miracle,3.8128342142109615,0.6,0.525,11,52,41,16,0.49382716049382713,0.24800414702891432,0.6891614259983087
4464,64,Atezo,BLCA,LR,Miracle,3.800814484286283,0.6,0.6083333333333333,12,61,32,15,0.5941855834328953,0.2473938197899343,0.6879371650296418
4465,65,Atezo,BLCA,LR,Miracle,3.8039796738491445,0.6,0.525,13,50,43,14,0.5420151334129828,0.249019603098151,0.6911920567377722
4466,66,Atezo,BLCA,LR,Miracle,3.803150615337446,0.6,0.55,12,54,39,15,0.5682994822779769,0.24774568639516667,0.6886403003063308
4467,67,Atezo,BLCA,LR,Miracle,3.798001069357226,0.6,0.6583333333333333,13,66,27,14,0.6065312624452408,0.24750554951108503,0.6881573066665018
4468,68,Atezo,BLCA,LR,Miracle,3.795588135200959,0.6,0.4583333333333333,8,47,46,19,0.31023496614894464,0.2503160966680685,0.6937793569238909
4469,69,Atezo,BLCA,LR,Miracle,3.795508558497632,0.6,0.6083333333333333,16,57,36,11,0.6829948227797691,0.2497812940194546,0.6927097691201901
4470,70,Atezo,BLCA,LR,Miracle,3.811567344397935,0.6,0.5666666666666667,10,58,35,17,0.5041816009557945,0.24617387942564395,0.6855029851978688
4471,71,Atezo,BLCA,LR,Miracle,3.8106188389950244,0.6,0.5583333333333333,11,56,37,16,0.5101553166069295,0.2483845547031711,0.6899436961678521
4472,72,Atezo,BLCA,LR,Miracle,3.81145511725981,0.6,0.5166666666666667,14,48,45,13,0.5264834727200318,0.25216019170398807,0.6975221672387418
4473,73,Atezo,BLCA,LR,Miracle,3.812655676260893,0.6,0.575,11,58,35,16,0.5320589406610912,0.24722791020158005,0.6876448592367068
4474,74,Atezo,BLCA,LR,Miracle,3.8184556295427097,0.6,0.5333333333333333,14,50,43,13,0.5005973715651135,0.2526256865016378,0.6985127689741124
4475,75,Atezo,BLCA,LR,Miracle,3.803929315171339,0.6,0.5583333333333333,15,52,41,12,0.5722819593787336,0.24982708389784855,0.6928237535198576
4476,76,Atezo,BLCA,LR,Miracle,3.802910534761854,0.6,0.5666666666666667,12,56,37,15,0.5459976105137395,0.24806633479814194,0.6892759348315949
4477,77,Atezo,BLCA,LR,Miracle,3.798622039258566,0.6,0.5666666666666667,13,55,38,14,0.5766626841895659,0.24845254811401166,0.6900524634612221
4478,78,Atezo,BLCA,LR,Miracle,3.823333517074656,0.6,0.5666666666666667,12,56,37,15,0.49462365591397844,0.25087866736378767,0.6950443088676621
4479,79,Atezo,BLCA,LR,Miracle,3.7986317486309598,0.6,0.575,13,56,37,14,0.6089207487056949,0.2481984096681636,0.6895436381905816
4480,80,Atezo,BLCA,LR,Miracle,3.809212321190032,0.6,0.475,15,42,51,12,0.48586220629231386,0.25173895384533945,0.6966294919202
4481,81,Atezo,BLCA,LR,Miracle,3.7993651305220477,0.6,0.575,15,54,39,12,0.5818399044205496,0.24890154699032008,0.6909539210243975
4482,82,Atezo,BLCA,LR,Miracle,3.8112317255411283,0.6,0.5583333333333333,11,56,37,16,0.5225009956192752,0.24816859660077886,0.6895117373980493
4483,83,Atezo,BLCA,LR,Miracle,3.805538401866744,0.6,0.5166666666666667,11,51,42,16,0.5400238948626045,0.24803004597983158,0.6892183821682253
4484,84,Atezo,BLCA,LR,Miracle,3.7972669177266916,0.6,0.625,18,57,36,9,0.6188769414575865,0.24912854089895528,0.6914044367540237
4485,85,Atezo,BLCA,LR,Miracle,3.7957729067983363,0.6,0.5916666666666667,19,52,41,8,0.6431700517722022,0.2494105079865639,0.6919681521548486
4486,86,Atezo,BLCA,LR,Miracle,3.8026350508050912,0.6,0.5916666666666667,13,58,35,14,0.5898048586220628,0.2486623303616508,0.6904894976960521
4487,87,Atezo,BLCA,LR,Miracle,3.7976199344953168,0.6,0.55,16,50,43,11,0.5878136200716846,0.24939100967360053,0.6919289686940533
4488,88,Atezo,BLCA,LR,Miracle,3.7978598598280877,0.6,0.5666666666666667,14,54,39,13,0.6021505376344086,0.24836970187449603,0.6898858529482829
4489,89,Atezo,BLCA,LR,Miracle,3.79780754502616,0.6,0.5666666666666667,14,54,39,13,0.5770609318996416,0.24870352320487257,0.6905550993667713
4490,90,Atezo,BLCA,LR,Miracle,3.7976222707731715,0.6,0.5583333333333333,17,50,43,10,0.6069295101553165,0.24910509472997874,0.6913584861066588
4491,91,Atezo,BLCA,LR,Miracle,3.8051674616564637,0.6,0.5666666666666667,14,54,39,13,0.5388291517323776,0.24913650828165532,0.6914220796187242
4492,92,Atezo,BLCA,LR,Miracle,3.80416807599956,0.6,0.5166666666666667,15,47,46,12,0.5467941059338908,0.24993781630332265,0.6930333794886935
4493,93,Atezo,BLCA,LR,Miracle,3.8004046556042814,0.6,0.5,14,46,47,13,0.5690959776981281,0.2493124443793926,0.6917715986170677
4494,94,Atezo,BLCA,LR,Miracle,3.7986840050826665,0.6,0.5833333333333334,16,54,39,11,0.6009557945041816,0.2477906003049857,0.6887273915529283
4495,95,Atezo,BLCA,LR,Miracle,3.805488313972903,0.6,0.5166666666666667,12,50,43,15,0.5372361608920749,0.24907047413313504,0.6913016242171781
4496,96,Atezo,BLCA,LR,Miracle,3.799458635480425,0.6,0.5416666666666666,16,49,44,11,0.5989645559538033,0.24940723217899757,0.6919645305959904
4497,97,Atezo,BLCA,LR,Miracle,3.7955127613718065,0.6,0.36666666666666664,10,34,59,17,0.3046594982078853,0.2502683966662905,0.693683974512016
4498,98,Atezo,BLCA,LR,Miracle,3.8041095106699316,0.6,0.5333333333333333,17,47,46,10,0.5519713261648745,0.25143524078911045,0.696037810845895
4499,99,Atezo,BLCA,LR,Miracle,3.7998635448305236,0.6,0.5666666666666667,13,55,38,14,0.5913978494623655,0.24824695017844292,0.6896399222192673
4500,0,Atezo,BLCA,LR,Miracle,3.8769664793813323,0.65,0.5428571428571428,13,44,37,11,0.6378600823045267,0.248975248458209,0.6910975082099601
4501,1,Atezo,BLCA,LR,Miracle,3.9009982054078822,0.65,0.5142857142857142,7,47,34,17,0.4593621399176955,0.25235995634088443,0.6979503354339078
4502,2,Atezo,BLCA,LR,Miracle,3.8764005295420523,0.65,0.38095238095238093,9,31,50,15,0.30915637860082307,0.2501412584155535,0.6934296976292306
4503,3,Atezo,BLCA,LR,Miracle,3.8958341019830014,0.65,0.5047619047619047,8,45,36,16,0.47170781893004116,0.24950936129109724,0.6921688474300896
4504,4,Atezo,BLCA,LR,Miracle,3.8957218609499735,0.65,0.5714285714285714,9,51,30,15,0.49794238683127573,0.2488965216602191,0.6910181803006538
4505,5,Atezo,BLCA,LR,Miracle,3.8774112843189665,0.65,0.6476190476190476,14,54,27,10,0.6414609053497943,0.24868536880125128,0.6905177956130993
4506,6,Atezo,BLCA,LR,Miracle,3.887682580919975,0.65,0.5904761904761905,12,50,31,12,0.5416666666666666,0.24810696635385707,0.6893653499350617
4507,7,Atezo,BLCA,LR,Miracle,3.8825334592139775,0.65,0.5714285714285714,11,49,32,13,0.580761316872428,0.24780195721417314,0.6887581009645497
4508,8,Atezo,BLCA,LR,Miracle,3.8783081580386183,0.65,0.6,14,49,32,10,0.6162551440329218,0.247631780050204,0.688410000033307
4509,9,Atezo,BLCA,LR,Miracle,3.8882026079345042,0.65,0.5428571428571428,17,40,41,7,0.558641975308642,0.25259235515222533,0.698415963592645
4510,10,Atezo,BLCA,LR,Miracle,3.890116404455946,0.65,0.4857142857142857,10,41,40,14,0.5010288065843621,0.2498287140091057,0.6928116165044663
4511,11,Atezo,BLCA,LR,Miracle,3.876908946363151,0.65,0.38095238095238093,7,33,48,17,0.28703703703703703,0.2512859778152099,0.6957193705820969
4512,12,Atezo,BLCA,LR,Miracle,3.8921988800196266,0.65,0.580952380952381,11,50,31,13,0.5267489711934156,0.24941890001721165,0.6920646786697962
4513,13,Atezo,BLCA,LR,Miracle,3.876584333992108,0.65,0.6476190476190476,14,54,27,10,0.632201646090535,0.24899996730991422,0.6911470687557829
4514,14,Atezo,BLCA,LR,Miracle,3.8881328731796874,0.65,0.5238095238095238,11,44,37,13,0.5416666666666666,0.24791118352972427,0.6889855959024916
4515,15,Atezo,BLCA,LR,Miracle,3.890149846451349,0.65,0.6,10,53,28,14,0.5442386831275721,0.2487043725088162,0.6906027797388281
